Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,,,
2023-06-09,3110.50341796875,3167.5682073957237,3098.7676991645835,3139.109232553906,1239045,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-12,3124.39013671875,3131.822852942332,3081.7502697253512,3115.0504142478912,1029156,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-13,3190.99072265625,3199.9391121373023,3134.5612875222555,3139.304569058906,1598821,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-14,3198.1787109375,3217.4448002852846,3181.3575628461294,3193.0932808769176,741615,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-15,3221.796875,3231.23425241695,3201.2593691583666,3203.8509112947727,806994,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-16,3243.801513671875,3248.837997240946,3214.1687773831727,3219.2542075309707,984671,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-19,3236.808837890625,3271.282510192927,3230.500937094453,3245.7574662997145,516915,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-20,3245.6103515625,3253.581002777021,3204.9266750686006,3241.99188650076,866290,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-21,3243.068115234375,3259.5958233335145,3227.322597359915,3245.6107109921936,742456,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-22,3176.5166015625,3253.5811971024564,3171.039837686319,3251.7718450816305,871640,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-23,3225.072998046875,3231.3808986051845,3181.4064436160857,3193.0932148272436,1260659,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-26,3235.29296875,3242.3345907912667,3199.352331199892,3222.43267286004,592801,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-27,3252.749755859375,3270.842320646927,3201.2593899559915,3202.8729556342314,914141,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-28,3274.509521484375,3281.3553563683863,3250.3046052873356,3257.6394283773475,713110,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-06-30,3288.005859375,3373.6277476142245,3270.1088421087943,3279.1551245131327,1436363,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-03,3284.729736328125,3305.5117376714184,3263.7032408513815,3290.8910362438382,474224,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-04,3273.971923828125,3312.4064485301715,3257.639763818719,3284.729665467875,473663,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-05,3300.083740234375,3325.1200336402408,3267.174927171657,3277.541573370286,632406,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-06,3324.533203125,3334.8998494822804,3293.6292891270764,3334.8998494822804,693995,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-07,3270.06005859375,3338.811856047787,3263.65426460282,3310.450536825354,620761,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-10,3269.521728515625,3297.7853899271895,3221.405337059298,3271.331080373507,548838,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-11,3317.833984375,3325.0709144493644,3271.3311573894,3276.172092963723,772158,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-12,3331.7216796875,3339.203104942116,3288.20172232459,3332.944150399941,1025127,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-13,3323.7021484375,3349.5695796281457,3309.8149296119473,3349.5695796281457,750126,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-14,3354.21484375,3363.261126220935,3312.4063490870326,3323.702025222417,832843,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-17,3384.189453125,3396.5120513217416,3349.5691839265664,3354.214571845881,817694,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-18,3436.0712890625,3445.411011854487,3379.4954950412384,3383.79849588888,962485,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-19,3437.2451171875,3452.257152435196,3405.8032672395384,3442.477387130847,620289,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-20,3448.34521484375,3457.1470035373386,3417.9789960981093,3432.7465370784275,589848,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-21,3440.227783203125,3460.031806734653,3427.8075297780842,3458.0758537932675,857975,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-24,3465.6552734375,3489.420150127506,3421.45078341398,3428.785607160044,680246,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-25,3325.51123046875,3469.7627657531884,3276.2213098499587,3469.7627657531884,2555630,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-26,3298.714599609375,3337.8336580097234,3290.890787929305,3324.9733630661226,959076,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-27,3295.19384765625,3338.811694056588,3277.1991759764574,3315.3402585974904,874078,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-28,3316.02490234375,3324.1421551237313,3290.401965552749,3300.670718900439,553750,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-07-31,3302.96923828125,3313.384593164511,3249.962717592069,3250.0116641729473,933890,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-01,3269.32666015625,3310.4506218375996,3264.485723986383,3297.736926687263,698667,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-02,3288.837158203125,3297.6878935011773,3257.297415293106,3267.6151153776705,857218,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-03,3262.871826171875,3305.5114561559376,3244.8769162241815,3295.780638226098,711067,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-04,3266.09912109375,3299.0081735606454,3249.815907882373,3264.6321563444803,519248,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-07,3269.375244140625,3276.2210792315564,3242.96988021846,3243.018826793294,360358,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-08,3274.314453125,3285.9522786254147,3259.253470917855,3269.3756237688785,500258,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-08-09,3257.6396484375,3283.018090290552,3230.256307051655,3259.15555973126,643222,ASIANPAINT.NS,2015-01-01,2025-01-01
