Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,,,
2017-05-02,1572.163330078125,1603.153923497571,1564.1132269431375,1588.0215725239993,187462,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-03,1575.0445556640625,1596.819365189372,1545.4836236059275,1574.8905494058786,214202,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-04,1580.1474609375,1592.4204930497303,1568.3802653051573,1572.6031944401177,239362,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-05,1552.5439453125,1583.446578698355,1546.8692336053045,1580.147365169616,96248,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-08,1558.5264892578125,1567.7642873428767,1545.813562470687,1558.0865941109048,72912,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-09,1580.521484375,1585.3603317189365,1548.0132710865248,1554.5896830428894,188862,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-10,1632.5828857421875,1637.2017848004045,1577.903897316611,1577.903897316611,669364,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-11,1631.285400390625,1646.9676212401253,1621.1017621195963,1623.213280549162,326904,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-12,1629.481689453125,1643.008465980272,1610.8081608973446,1629.8116108318359,124618,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-15,1645.8896484375,1671.381549792961,1618.836097888147,1629.3715647935592,236786,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-16,1650.8604736328125,1660.1642126290214,1630.6912390608857,1645.8896372084846,219248,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-17,1614.2393798828125,1651.2344997254365,1610.0163432371198,1650.4866994059219,135124,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-18,1564.0252685546875,1621.2776896555847,1559.9123131322935,1621.2776896555847,142012,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-19,1576.0123291015625,1614.4151970948171,1567.3464161440963,1583.556595345916,287472,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-22,1598.3370361328125,1626.2923948291063,1585.030207638471,1593.256225592081,212636,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-23,1581.0711669921875,1620.5297414747279,1574.846693419379,1607.816814273865,265432,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-24,1554.28173828125,1590.5951086756877,1527.272108448055,1585.8222027767758,199372,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-25,1547.46337890625,1570.425887206311,1518.1663151948092,1570.425887206311,338880,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-26,1502.615966796875,1559.428385323417,1496.6113332590592,1545.791634986315,886100,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-29,1503.7376708984375,1522.037353716667,1483.1066294958794,1499.338719009083,392340,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-30,1506.8387451171875,1517.6381919916287,1486.097732785144,1513.107250692805,493310,BRITANNIA.NS,2015-01-01,2025-01-01
2017-05-31,1553.99560546875,1560.7480391830284,1503.1217727983112,1503.1217727983112,419000,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-01,1586.218017578125,1588.4615259984485,1557.2289676085593,1577.0242510951089,405616,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-02,1579.927490234375,1612.2157518281656,1566.0267603023929,1596.7753888453244,299542,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-05,1602.6700439453125,1633.7706100071184,1579.9274858506942,1579.9274858506942,502604,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-06,1595.6536865234375,1615.2949616580738,1581.7969895484296,1607.2448590790523,272076,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-07,1602.8021240234375,1616.6147897446467,1583.7106087353493,1600.16275293814,259416,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-08,1600.91064453125,1609.5765586094135,1592.7065345023127,1602.8022153961383,90782,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-09,1615.7349853515625,1627.1722599551945,1601.7683134798194,1604.7376059249932,290830,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-12,1595.3460693359375,1630.4277156088017,1589.7814373684175,1612.216095173008,162416,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-13,1595.103759765625,1605.0673414136306,1585.8219296460811,1605.0673414136306,106036,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-14,1589.5831298828125,1603.8577059233635,1575.0445737955574,1603.8577059233635,100490,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-15,1568.1383056640625,1596.8194489426749,1563.4973901940778,1592.420497292695,175760,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-16,1569.9639892578125,1573.9450623901257,1549.7508258245985,1568.1384670936575,279670,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-19,1580.2135009765625,1593.9822419437637,1570.4258329699571,1570.4258329699571,117850,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-20,1576.496337890625,1591.848636425152,1569.9858678699075,1574.3188782698658,181608,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-21,1614.547119140625,1623.2130317332253,1566.0266647615942,1574.8245673726144,178280,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-22,1601.9881591796875,1627.612051613879,1597.9191290506528,1627.612051613879,301570,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-23,1605.3975830078125,1613.3597293373232,1586.4820888115291,1601.9883951003428,203426,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-27,1604.5396728515625,1618.198439563951,1589.5392043713166,1618.198439563951,167390,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-28,1599.524658203125,1616.8786072613307,1579.2455568409216,1603.417773121064,257156,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-29,1599.9864501953125,1626.2921988839958,1584.0622689156799,1600.5363190751082,181420,BRITANNIA.NS,2015-01-01,2025-01-01
2017-06-30,1623.2352294921875,1632.8249658898553,1592.1565706055305,1593.3882985880696,479702,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-03,1629.2615966796875,1648.1111460621519,1618.3741921524322,1639.049263375907,148906,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-04,1648.749267578125,1657.4811230814028,1632.0552657947665,1632.0552657947665,245562,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-05,1642.32666015625,1657.9649554927014,1634.2106154564567,1653.5660036341376,226042,BRITANNIA.NS,2015-01-01,2025-01-01
2017-07-06,1641.4248046875,1649.6068978593955,1637.0478691977696,1645.2079461317705,246406,BRITANNIA.NS,2015-01-01,2025-01-01
