Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,
2017-04-10,467.9447021484375,471.29490040416476,460.70234278625037,464.7423010081378,5437523,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-11,465.3335266113281,471.3441933185797,464.20037528166677,470.9007718949354,4887918,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-12,457.74627685546875,464.64375618425146,454.83950003785577,461.83552079974584,5991598,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-13,446.7103271484375,456.563869028537,444.59182165834073,455.0858377465221,5930185,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-17,442.6211242675781,449.02592664860134,440.74892720739507,445.3801040342308,4913930,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-18,437.20166015625,449.07516595523185,436.01922311616033,445.3800877932305,4235130,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-19,436.5611572265625,442.91670371298477,431.88072487364445,436.5119015458337,6319332,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-20,437.447998046875,441.2908733154909,435.6250868088863,441.2908733154909,3288900,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-21,434.1470642089844,441.88210065168295,431.191001624816,440.2069864924048,5325590,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-24,437.3494567871094,442.4240247765465,432.3241444781955,433.3587543341676,6214069,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-25,439.1230773925781,441.19232715213985,436.80748909189293,439.320160253726,5894090,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-26,444.1976623535156,447.7449434958,438.9752971097524,439.46797421088564,8438042,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-27,448.6810607910156,454.1497648141804,446.0698780598705,448.33618079166627,10589249,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-04-28,452.1790466308594,455.23365073432717,447.7449526302004,450.40542105884555,5126904,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-02,444.6410827636719,450.5039522821017,441.9806143953406,449.9127337479587,6071958,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-03,440.0591735839844,449.3214966678372,438.1377209449848,444.739605840941,5158586,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-04,430.10711669921875,441.5372316565531,428.77688248911693,440.10845601040216,6204022,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-05,413.4546203613281,430.10710000608753,411.878047657605,430.10710000608753,9487539,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-08,416.4599609375,422.42137209488095,411.1390540886443,418.5292108427841,7427873,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-09,420.5491638183594,422.5198722337605,416.5092356232862,418.52919972082276,2833132,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-10,425.9685974121094,426.6583573621912,417.79016979577153,421.53450362889953,5378402,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-11,421.18963623046875,428.1363708407173,419.16964221519936,427.6436937741572,4049649,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-12,424.5398864746094,427.4466634823871,421.18968802415134,423.3574493412122,3850940,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-15,425.574462890625,427.6437126757614,423.80083740086417,427.6437126757614,1885702,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-16,430.84613037109375,433.0631773541354,425.9193592976679,425.9193592976679,3452072,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-05-17,442.5225830078125,445.8727813173985,428.7276240278267,430.1071139117005,6572678,TATAMOTORS.NS,2015-01-01,2025-01-01
