Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,,,
2017-09-11,571.3696899414062,577.0202860741417,560.0784123897541,562.9685210547358,2038300,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-12,565.9483642578125,576.6217071895342,564.0648116840475,576.6217071895342,1485370,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-13,570.3782958984375,576.8510856187686,565.948485375738,569.1474719467874,1612750,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-14,566.1177978515625,575.525524881824,564.0748189761518,575.525524881824,1411180,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-15,565.514892578125,570.0443362252846,560.1084527783468,565.5497461497334,1839790,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-18,560.7212524414062,570.5425372646982,558.812761182577,567.0545042857874,1399010,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-19,563.1928100585938,565.4401049697143,558.0853326835877,562.0716564884705,1041300,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-20,558.3743896484375,565.5597611100296,556.8845058046714,565.0614705716067,1267780,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-21,546.754150390625,560.078431337647,542.3691703698502,558.6831938329094,2441830,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-22,521.376220703125,544.0335335211824,518.2220640760377,542.1499810360916,2489320,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-25,509.3126525878906,521.6901708270142,498.46485932749175,521.2118314404505,2613730,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-26,515.2820434570312,523.7081503835888,498.78864488728885,508.25616162341123,2347720,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-27,505.4010925292969,522.0190677946487,502.7750919796844,520.215258698504,1866290,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-28,502.6505432128906,511.38559029949494,500.4979245975724,505.2665683448536,2766350,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-09-29,513.6827392578125,522.8064073653202,504.5291445213579,508.1566838177444,2368210,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-03,530.7241821289062,532.6575515945559,512.3422393059482,519.2186721545149,2977400,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-04,525.6466674804688,532.9715135955436,523.2050318332846,532.9715135955436,1164120,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-05,524.0718383789062,530.7788063924093,519.1487277525106,528.0880874175369,1288490,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-06,527.9835815429688,533.5694590680325,522.7615071548754,526.693026258384,2575320,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-09,528.7659912109375,534.9298425799446,527.1913761185264,530.0665221836591,1312150,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-10,531.5414428710938,534.1674436743791,528.8656251805229,533.6691531485634,943630,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-11,528.307373046875,543.0169143908113,523.2098723323703,534.6655629863429,3241560,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-12,537.3713989257812,538.4526502777034,527.1912982275509,529.1794722649568,1443020,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-13,535.6871948242188,542.937284676581,534.1673845580863,539.6485797354547,1317880,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-16,533.5993041992188,541.8011455449974,529.7026996423223,541.0437951549329,1364980,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-17,533.843505859375,539.6137486794156,528.9602955389618,536.1605688099548,1386370,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-18,529.687744140625,536.1405812352391,481.05956500702166,536.1405812352391,1011220,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-19,528.7958374023438,532.4732237781906,523.205032510444,532.4732237781906,211220,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-23,526.9223022460938,530.8787608181434,521.7102025901357,525.6965269652275,887070,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-24,523.4840698242188,531.6759360241724,522.512366903548,531.2772793141833,830740,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-25,497.9914855957031,535.7618650354071,488.94251403407696,525.9953844258002,2423900,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-26,496.4966125488281,504.96755013064273,486.84968640042047,497.29386509711657,2331690,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-27,501.6738586425781,507.1849501044426,497.1743114478866,497.1743114478866,1588400,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-30,497.7771911621094,505.76480159250946,495.4950428219109,504.66855653104125,1106100,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-10-31,499.3219909667969,514.111250126767,486.4312174940849,499.7853975063216,3186070,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-01,500.542724609375,508.15658674945905,498.290442078943,503.2733464997324,996290,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-02,496.5115661621094,505.0672049609831,495.300723977427,505.0672049609831,795400,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-03,501.539306640625,506.48233932164777,494.80241011607427,497.19419816087657,1237010,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-06,499.2471618652344,503.2733572388512,497.4932001526893,501.2801954280042,794960,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-07,496.39697265625,502.0774657704231,493.8058561277256,502.0774657704231,1014530,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-08,500.5527038574219,502.7202856761596,493.30757128449375,498.78876652098813,1409280,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-09,498.9631652832031,507.65834033421964,497.4334402570016,498.79875132058737,1395970,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-10,501.0260925292969,505.7897483268602,497.2939016803987,500.38330875544943,849730,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-13,498.1260070800781,503.27335595920846,494.5632486001894,501.0808658075573,849850,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-14,499.7255554199219,504.17029795383536,494.7526261975381,496.1328701362059,658220,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-15,488.5887756347656,503.1737172043185,483.341762317644,500.7669656865562,1162970,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-16,496.77069091796875,499.22227151845664,488.8279395973468,493.2079018866602,843340,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-17,511.2210998535156,517.7885952235749,499.7903452997648,501.2802289869978,2272230,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-20,515.5861206054688,519.716968129184,512.6511823932709,513.9168596708281,859750,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-21,518.8399047851562,522.6070095042792,509.75109251781805,518.2220295391307,1054690,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-22,515.8651123046875,520.3148115152857,513.2391121636159,518.8199403148092,1042440,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-23,511.60479736328125,517.1258949221686,508.3559640490459,517.0262003282697,819410,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-24,514.2955932617188,517.3251776326674,510.6132191329243,512.3522481281544,673520,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-27,513.4235229492188,514.2307510363802,510.3490490086286,514.1361050486156,953400,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-28,522.228271484375,525.676401999332,510.5134597358985,512.7457909153178,1536010,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-29,528.7459716796875,533.0711596459313,520.6985685671666,524.2015651072538,1618510,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-11-30,519.6272583007812,527.1913346485179,513.3388347950271,523.3545222335564,2822180,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-01,508.1416931152344,526.4189538801525,504.2699663488771,519.5923986267704,988230,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-04,503.9510498046875,511.9436485247616,498.7887677592235,508.25628682758037,1317940,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-05,498.6542053222656,506.6916329237807,496.576342607193,503.3780195926627,1548860,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-06,494.767578125,501.5742433260134,488.82297616233916,495.30574037593135,2087150,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-07,505.28643798828125,507.55864122833435,492.3109655928775,492.3109655928775,1206190,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-08,510.75775146484375,513.0100343162695,505.2865009500582,507.25974233068047,1410240,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-11,508.88409423828125,514.1360948848035,504.23503596654643,514.1360948848035,815430,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-12,509.2229309082031,511.1463551109848,505.6153130068708,510.2494079929095,1182850,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-13,503.8862609863281,510.7477304733127,498.4050658300292,509.73618622338756,1170020,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-14,509.8757629394531,511.44539020688336,498.2905086141736,498.2905086141736,1615850,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-15,515.2671508789062,516.976313793213,509.40229328198126,514.2357164670802,1457000,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-18,519.2784423828125,521.5905173747169,498.69406506774897,503.2733555291426,998800,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-19,526.1448364257812,526.9919057605455,518.3415918653258,523.7032013427156,917370,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-20,529.4536743164062,532.1743213261265,525.2978872255883,526.9920873052193,1007080,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-21,533.5047607421875,535.1640463627057,529.6928259002851,532.1743030869363,877110,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-22,540.9590454101562,542.6283061960276,529.7823642302021,529.7823642302021,1164520,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-26,538.5075073242188,541.6417740367976,533.6691260288962,541.3328363595505,597370,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-27,530.8088989257812,540.0272724121637,526.274467916693,539.2499100998486,789240,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-28,528.760986328125,533.8684640505667,524.8344546801546,527.2909928291939,1372760,BAJAJFINSV.NS,2015-01-01,2025-01-01
2017-12-29,521.2517700195312,531.1777399277227,516.7522524657203,526.1998220716295,788920,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-01,515.4168090820312,529.0600071793918,513.3987079639859,519.0194401333181,448990,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-02,508.3658752441406,521.1121840581769,503.04912458572795,518.2120995367425,791230,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-03,508.2015075683594,516.2090091747549,507.1401463656552,512.1778560435258,1194130,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-04,504.52410888671875,511.7443332205676,503.3730590713695,510.2494617505952,792050,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-05,510.9669494628906,512.7359049588739,505.8744354667861,508.13669366108536,1518180,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-08,520.3397827148438,523.5039147872701,512.8554507069306,515.2323057956892,1810680,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-09,513.8770141601562,522.4475859746127,508.7545734937169,521.2118353324465,2335100,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-10,518.17724609375,525.4572623702682,511.2460088064916,514.2357515480501,2600210,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-11,512.8804321289062,518.0227630414153,511.74431525326196,518.0227630414153,711600,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-12,504.00091552734375,515.2323723471513,501.47956683664256,512.880455806745,2247580,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-15,499.3219909667969,508.774547645306,498.40013524588505,503.4727595634888,1731850,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-16,493.9851989746094,504.26992086534773,491.81265997440534,502.1770949530225,1241860,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-17,494.7924499511719,499.48636796968884,487.36794036443126,493.30755411647095,1406370,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-18,490.5769958496094,502.7751381306921,486.7800244942089,498.98814231799673,2110860,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-19,495.60467529296875,500.3832942649826,482.5793551546302,490.31782072437557,1104060,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-22,503.41790771484375,504.76329817266276,493.40726841396497,498.29050932267944,1048910,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-23,499.7454528808594,507.1600172586206,497.05470268112657,502.47610524579574,1783010,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-24,499.7304992675781,505.5455401005261,493.2078641227836,499.78530391598986,880030,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-25,491.61834716796875,505.2665302700008,488.32465450157866,500.78191609600674,1490770,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-29,489.5603942871094,499.2870336570551,488.2249795233235,493.25773134405557,1004040,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-30,485.8980407714844,492.2113731905734,484.3383889993634,490.81616580696806,1043320,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-01-31,479.5896301269531,484.6821747158168,472.02558418857507,484.4380172434564,2201610,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-01,502.1173095703125,506.2630897025039,475.3690822600283,479.4600577427078,3508580,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-02,491.887451171875,513.0498329009381,487.42275759787657,498.39013574316664,3751600,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-05,490.11846923828125,497.7821787107738,474.67645322325126,479.3554077981288,2959400,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-06,488.78314208984375,493.2079644647711,448.4614805947437,448.4614805947437,2630800,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-07,499.4913330078125,503.8713256716383,491.07024237417414,499.1873831225062,2014350,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-08,503.99591064453125,515.631011567366,495.79902618920795,498.29047858211857,1545860,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-09,504.2052001953125,507.06039499632715,494.4237553560205,497.2839379280978,1446000,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-12,521.7549438476562,522.6070619013491,502.5558281240176,507.88754216052365,1411760,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-14,517.1257934570312,533.1707197584283,513.4682981825129,524.2014926970716,1545470,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-15,511.2808837890625,527.2909592737248,509.4571540221514,518.2220969084171,1041970,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-16,504.0956115722656,518.2021844195502,501.28025799773803,515.1177953289778,884680,BAJAJFINSV.NS,2015-01-01,2025-01-01
2018-02-19,498.3652038574219,510.2344555681101,495.3007054361595,507.75796663928224,1469280,BAJAJFINSV.NS,2015-01-01,2025-01-01
