Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,,,
2016-07-21,611.5753173828125,622.4462307027495,583.8720980958186,584.7487829277943,11824029,LTIM.NS,2015-01-01,2025-01-01
2016-07-22,613.679443359375,621.3066128571331,610.3480513685729,613.679443359375,820402,LTIM.NS,2015-01-01,2025-01-01
2016-07-25,607.58642578125,614.5560810541253,606.6659173886658,614.5560810541253,260240,LTIM.NS,2015-01-01,2025-01-01
2016-07-26,606.7975463867188,614.9945297634448,604.9126522263392,609.2084301455918,312995,LTIM.NS,2015-01-01,2025-01-01
2016-07-27,604.824951171875,611.6192593407478,602.326367030419,606.7536152000288,168708,LTIM.NS,2015-01-01,2025-01-01
2016-07-28,596.0580444335938,611.0493338020565,594.2607977037695,606.3152142601228,375033,LTIM.NS,2015-01-01,2025-01-01
2016-07-29,606.4906616210938,613.6794891962567,600.5292144277654,604.9126393505958,726870,LTIM.NS,2015-01-01,2025-01-01
2016-08-01,602.1948852539062,610.4795148351275,598.4250973392126,609.1644874719367,347573,LTIM.NS,2015-01-01,2025-01-01
2016-08-02,599.3455200195312,604.912446493244,598.337311205274,600.5728465014662,268056,LTIM.NS,2015-01-01,2025-01-01
2016-08-03,596.145751953125,603.1592313878676,594.1293873173569,600.5291765998392,116318,LTIM.NS,2015-01-01,2025-01-01
2016-08-04,597.0663452148438,599.6525768253886,595.3567986581372,597.943030268682,134769,LTIM.NS,2015-01-01,2025-01-01
2016-08-05,611.6192626953125,626.8297248243222,597.4607796752106,597.8552985953519,593783,LTIM.NS,2015-01-01,2025-01-01
2016-08-08,614.468505859375,620.6929476313327,610.435722964518,613.6794679970803,347844,LTIM.NS,2015-01-01,2025-01-01
2016-08-09,612.1890258789062,623.3229342815765,610.4356561622211,616.4848030882239,341932,LTIM.NS,2015-01-01,2025-01-01
2016-08-10,605.1317138671875,614.5122524042981,604.9125426560802,613.591744019367,84904,LTIM.NS,2015-01-01,2025-01-01
2016-08-11,599.6963500976562,611.0494312947385,598.3374990798552,605.7893214127179,96842,LTIM.NS,2015-01-01,2025-01-01
2016-08-12,600.7045288085938,605.8769378254852,598.7758112478028,601.9757326674288,74615,LTIM.NS,2015-01-01,2025-01-01
2016-08-16,597.8554077148438,603.1593418066245,597.2855410030063,600.7046342568082,64845,LTIM.NS,2015-01-01,2025-01-01
2016-08-17,595.2252197265625,606.2276044490444,593.6910211614348,597.9867450386328,90769,LTIM.NS,2015-01-01,2025-01-01
2016-08-18,591.718505859375,597.7675997881242,590.8856444718264,595.9704063783205,152898,LTIM.NS,2015-01-01,2025-01-01
