Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,,,
2015-01-01,81.73544311523438,82.7682531851223,81.53461543288262,82.73956051441853,1478980,NTPC.NS,2015-01-01,2025-01-01
2015-01-02,82.85431671142578,83.19858671818635,81.76412660563615,81.76412660563615,2383093,NTPC.NS,2015-01-01,2025-01-01
2015-01-05,82.62480163574219,83.14120664596558,82.07970920933197,82.94038422637095,2197057,NTPC.NS,2015-01-01,2025-01-01
2015-01-06,79.87063598632812,82.9116857491277,79.32554359810129,82.33790594672358,5923512,NTPC.NS,2015-01-01,2025-01-01
2015-01-07,81.79279327392578,82.05099571349953,79.95668878800427,80.61654121796232,5848555,NTPC.NS,2015-01-01,2025-01-01
2015-01-08,83.16987609863281,83.37070372799492,82.16575896439142,82.22313378437292,7564225,NTPC.NS,2015-01-01,2025-01-01
2015-01-09,80.47311401367188,83.48547657033339,80.04277650557738,83.2846541509371,3778993,NTPC.NS,2015-01-01,2025-01-01
2015-01-12,80.32964324951172,81.1329432016119,79.46896848164859,80.90342817913444,3190536,NTPC.NS,2015-01-01,2025-01-01
2015-01-13,79.72718811035156,80.53048823573558,79.23947580545023,79.89932310105627,4515434,NTPC.NS,2015-01-01,2025-01-01
2015-01-14,79.03864288330078,80.47310279468135,78.72306559012264,80.15752024836053,2736211,NTPC.NS,2015-01-01,2025-01-01
2015-01-15,79.87063598632812,80.64524344740242,79.41161109377622,80.2435933832051,7016253,NTPC.NS,2015-01-01,2025-01-01
2015-01-16,80.55917358398438,81.36246843562604,79.38291609328455,79.55505107957511,6225934,NTPC.NS,2015-01-01,2025-01-01
2015-01-19,81.33377838134766,81.99363089175007,80.24358841919206,80.8460608516465,5186906,NTPC.NS,2015-01-01,2025-01-01
2015-01-20,81.9649429321289,82.33790558049003,81.53460545566841,81.90756810402952,6449028,NTPC.NS,2015-01-01,2025-01-01
2015-01-21,82.33790588378906,82.71086328038098,81.64936591891596,82.19445830672615,6947634,NTPC.NS,2015-01-01,2025-01-01
2015-01-22,80.44442749023438,82.45266746591375,79.9567098912671,82.33791254686288,6729064,NTPC.NS,2015-01-01,2025-01-01
2015-01-23,81.41984558105469,81.59198056114148,80.58785809292094,81.24771060096789,9045246,NTPC.NS,2015-01-01,2025-01-01
2015-01-27,82.13707733154297,82.45265989639032,80.73131000293749,81.76411993900918,17981989,NTPC.NS,2015-01-01,2025-01-01
2015-01-28,81.9649429321289,83.1698878662183,81.21902814169273,82.051010427421,6764469,NTPC.NS,2015-01-01,2025-01-01
2015-01-29,81.39115905761719,81.8788713377609,80.96082160270053,81.8788713377609,17553748,NTPC.NS,2015-01-01,2025-01-01
2015-01-30,82.4239730834961,84.57566046599996,81.53460546329914,81.93625552574754,22309884,NTPC.NS,2015-01-01,2025-01-01
2015-02-02,81.50591278076172,82.88299261655072,81.21902289935325,82.88299261655072,10364854,NTPC.NS,2015-01-01,2025-01-01
2015-02-03,82.62480163574219,83.0838265604485,81.56330419910859,81.73543920251637,7781553,NTPC.NS,2015-01-01,2025-01-01
2015-02-04,82.36522674560547,83.11505199860275,81.9326362690004,82.59594342667667,4036543,NTPC.NS,2015-01-01,2025-01-01
2015-02-05,80.83675384521484,82.53827846690746,80.2022894536931,82.01916979730426,6143088,NTPC.NS,2015-01-01,2025-01-01
2015-02-06,80.7502212524414,81.18281173286634,79.76968459036003,80.8367393485264,5976495,NTPC.NS,2015-01-01,2025-01-01
2015-02-09,80.0580825805664,80.9809441026351,79.65433495518616,80.17344357122869,3114468,NTPC.NS,2015-01-01,2025-01-01
2015-02-10,79.10637664794922,80.92325664784508,78.87566524775782,79.59664761448548,4506774,NTPC.NS,2015-01-01,2025-01-01
2015-02-11,80.83675384521484,81.3270249045,78.90451777968512,79.01987350160367,3522442,NTPC.NS,2015-01-01,2025-01-01
