Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,,,
2015-01-01,308.0735778808594,309.7714265920639,298.52322559165475,300.8577567900254,2460188,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-02,309.8987121582031,311.5541035693214,307.30949694036144,308.83754612825174,2795887,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-05,303.0224304199219,310.91741822106763,301.87640791269064,310.91741822106763,1605267,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-06,300.6454772949219,302.30086872249564,295.76415950129893,302.30086872249564,3916948,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-07,301.36700439453125,303.91379105120427,297.5468819003603,298.77778949901256,4899318,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-08,306.5879821777344,308.1160316289906,299.79658740453385,302.68294455585794,7096620,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-09,302.0461730957031,309.77136155058497,300.4756669607705,307.73394352492824,3831782,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-12,296.2311096191406,301.9613379879476,294.6606032235141,301.9613379879476,2276975,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-13,293.9814453125,299.07499090236047,292.2836255279716,297.0375726664163,1604173,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-14,293.55694580078125,295.5943637274201,292.58069382379955,294.5332265231836,3415213,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-15,296.57061767578125,299.3296319159773,291.43464458412694,293.8116321810061,4966049,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-16,291.05267333984375,298.82029042316617,287.8692039236003,294.5756836984573,9779165,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-19,297.5044860839844,299.07499238881894,290.24620873460515,291.94405727299727,3385131,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-20,301.2822265625,303.0649606103694,295.4671124072253,297.5045309606272,2891041,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-21,313.2519836425781,314.1008935560334,300.9426174249223,301.3670723816499,5052826,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-22,314.1008605957031,317.4541003946587,306.5879281628052,316.9447602491186,2502844,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-23,326.0706481933594,329.16920347414276,315.79870158137436,316.605183142864,6269436,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-27,334.6448669433594,335.324006529627,323.9484615777929,324.882285695269,5268554,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-28,317.15704345703125,335.9182068333804,315.4591947644012,334.22035814075036,4490563,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-29,319.0246276855469,323.01455011691655,308.2008829811257,318.1757178049745,7542171,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-01-30,317.2419128417969,323.2692538401687,310.83257387257726,323.2692538401687,5409140,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-02,305.0174865722656,316.9448273553678,302.6404983171491,314.1009270998176,4157252,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-03,315.4167785644531,317.4966253264995,305.69662676636403,305.7390550194085,4242370,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-04,313.2095031738281,320.2980096525172,309.85626327432243,318.3454767543154,5535031,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-05,309.6016540527344,315.7138806273501,305.65415941838467,314.1009171759816,8259274,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-06,312.6153259277344,314.10091839375525,304.7627936256264,309.77142575100976,3318996,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-09,302.3009033203125,310.45054791182343,299.8814870143007,309.8562937113151,3030260,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-10,302.3433837890625,307.1397885240735,299.6692540518692,301.6217872934616,6847286,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-11,302.3009033203125,306.1634837600503,295.42465237405463,303.0224710144623,3489433,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-12,299.41455078125,305.484319551658,296.5282227477739,304.7627519160011,4361948,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-13,301.36700439453125,302.64039772286776,296.5281729867749,300.3482954809459,3377769,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-16,306.7577819824219,310.23836494987,298.820363735141,299.6692737901832,2355833,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-18,298.82037353515625,308.62541147235123,297.54700841083206,308.2009564309098,3408770,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-19,302.81024169921875,304.2534058242139,297.29226967583304,301.3246493250752,3057263,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-20,296.57061767578125,304.59291847664974,295.6368226789301,301.36702111073856,4072136,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-23,294.83038330078125,297.88648190254094,293.0476495346131,295.4246374713123,2410807,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-24,290.37353515625,296.99510097727267,288.71814370099435,293.81166029338465,7390936,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-25,295.93402099609375,297.54698451857206,292.5807804452729,294.4908567238165,2882686,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-26,296.57061767578125,299.3296319159773,293.93897439544503,297.1224147747363,4571845,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-02-27,301.5368957519531,303.9987691925763,294.8728431652026,296.2735791290544,3711112,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-02,296.3160095214844,308.15843492794613,293.30233911443776,302.4706638250169,4619840,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-03,296.48577880859375,297.63183017232853,291.7742598647288,297.12246123492406,2293482,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-04,298.1836242675781,304.25339324229674,296.5282327290185,298.8203066873106,3694564,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-05,295.3397216796875,298.73541871134745,292.0713956253177,298.31096376874615,3879220,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-09,291.5619812011719,294.3634236287851,287.86917203501906,294.3634236287851,3823862,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-10,312.36065673828125,324.5426822799456,289.2699994336406,290.37359396063647,12896222,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-11,330.69732666015625,334.47502180009303,307.5217581263299,314.100896248277,14318713,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-12,337.7008972167969,339.4836309277601,328.57500119595414,330.6123906188949,18411651,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-13,339.78076171875,341.86063698920833,330.5699799702615,338.6771673384938,12653947,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-16,329.7210693359375,339.483677849627,327.8534501295147,339.483677849627,15605904,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-17,328.15057373046875,333.11677777338775,321.7412341695299,332.9470072696545,13158523,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-18,324.5001525878906,331.3339744699624,323.86347021388747,327.5987079692134,4777244,BHARTIARTL.NS,2015-01-01,2025-01-01
2015-03-19,324.2455139160156,326.79230126242106,322.3778947746884,325.1368808636294,4636137,BHARTIARTL.NS,2015-01-01,2025-01-01
