Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,
2018-01-23,332.2563781738281,336.5977650815439,331.61371180453716,336.5977650815439,734760,NESTLEIND.NS,2015-01-01,2025-01-01
2018-01-24,331.9591369628906,333.75384790899574,330.01798217194823,333.58114664008406,317260,NESTLEIND.NS,2015-01-01,2025-01-01
2018-01-25,327.4931945800781,333.38878695691767,324.9683724149829,330.21473395544075,748760,NESTLEIND.NS,2015-01-01,2025-01-01
2018-01-29,329.2463073730469,331.6989746118409,326.1487589501031,329.20913604480916,931460,NESTLEIND.NS,2015-01-01,2025-01-01
2018-01-30,325.96954345703125,328.8266125374895,323.7463883299616,328.7719629425855,577440,NESTLEIND.NS,2015-01-01,2025-01-01
2018-01-31,326.54876708984375,328.50961459057515,324.23381801004365,327.1958363581811,496780,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-01,319.62799072265625,329.51300268568195,318.2792291630298,327.8538485162707,2127900,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-02,311.9596252441406,324.1814709075685,311.5027619981693,319.1537070297033,1288260,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-05,311.9267578125,314.7379564459006,305.9349954627987,311.7212881449425,1111500,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-06,306.7503662109375,307.5722982581244,305.38193821133234,306.03773335423426,1364380,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-07,306.34381103515625,311.10924026801774,304.97975911855957,310.32010322569386,801720,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-08,305.4256286621094,310.1473747517008,301.1083109002405,306.64980086866774,1365780,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-09,304.71087646484375,307.4892535625964,302.63635311956347,304.85732031340757,1490640,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-12,312.24151611328125,314.73791890761834,305.7775745647277,305.95024911799857,2097700,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-14,317.62127685546875,322.8348431907435,313.12034341600076,314.781685865639,2348980,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-15,331.53497314453125,334.23684529086717,324.7081515942563,327.89749374512803,7088720,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-16,331.9569091796875,337.5158773726148,331.1765247535696,334.4555002461792,1539820,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-19,328.19049072265625,333.5811343496292,327.4625677095127,333.5811343496292,1014920,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-20,331.0737609863281,332.5296067650433,328.7719139874732,328.7719139874732,997300,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-21,332.1623840332031,333.0826745562661,330.9797594770784,331.3513926861569,1467340,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-22,329.7906188964844,334.84461205984593,326.99036101464145,332.2258079000969,1888420,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-23,331.5174865722656,333.0979481829908,329.038562368964,331.08901571247947,1329280,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-26,333.3734436035156,334.45549482478884,330.61473333449254,332.9253062863748,1317880,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-27,339.262451171875,340.75111874426756,333.1438854884991,334.1931682425254,1397660,NESTLEIND.NS,2015-01-01,2025-01-01
2018-02-28,339.33685302734375,344.24877947650526,337.470040790718,339.22101615261437,1511520,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-01,343.1732482910156,344.336180007499,340.0079478112364,340.0079478112364,1221720,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-05,337.25360107421875,344.5110568259916,336.43166900693984,344.5110568259916,1272860,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-06,336.15399169921875,340.13903538282307,334.4554782363234,339.41330059600784,1246120,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-07,336.8360595703125,340.9260267042353,334.47081016522446,337.07432433190496,1227760,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-08,337.0809020996094,340.48884349371986,336.64151720539013,340.48884349371986,999880,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-09,334.77685546875,339.59258419668987,334.10577018156124,339.59258419668987,2086200,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-12,333.1001892089844,337.0349596602472,330.78302526241146,336.4141211096349,578860,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-13,336.6524353027344,340.3139580536421,332.95592934049233,333.10021173842085,1317180,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-14,334.357177734375,337.33883628848116,333.0018517072257,336.6852292378424,1292400,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-15,337.50927734375,338.3465260756992,332.4968322804276,337.90932938956155,1309780,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-16,336.4381103515625,339.1749656340756,335.33420482737966,338.8274017709781,3532020,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-19,335.0369873046875,337.73229561705745,333.47181549419855,337.62737266830896,1338360,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-20,342.82568359375,344.29247027732856,335.0545000194549,336.6371502560115,2709740,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-21,343.341552734375,348.2272212168327,340.79706437533633,344.9045364966735,1518520,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-22,342.7950439453125,346.084933448229,341.77199181858333,343.1120009124032,1202000,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-23,340.7424011230469,342.61577743353473,339.2471957273405,341.0134609700939,1945480,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-26,342.28350830078125,346.2139025144641,339.2646521634325,342.1938755022331,1249220,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-27,354.6846008300781,356.49022546555153,343.6803398877387,345.3832296955797,2500000,NESTLEIND.NS,2015-01-01,2025-01-01
2018-03-28,358.65655517578125,360.6873427536788,355.04749362959905,356.5339733522728,2481520,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-02,363.26458740234375,364.62207471705784,357.1875421499778,358.4947561099796,1220480,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-03,364.7947692871094,366.3664787023659,361.9966995780267,362.8689049081978,1212240,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-04,365.1051330566406,367.2015103967483,363.3978938590292,363.8350905487815,1338300,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-05,366.5566711425781,367.59501339935565,365.5423715043593,366.74903877541914,732960,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-06,364.9258728027344,367.2692405184455,363.52902625858246,366.55660782109663,770880,NESTLEIND.NS,2015-01-01,2025-01-01
2018-04-09,366.4692687988281,367.1578590802815,364.1893024811401,365.05931982415524,1080820,NESTLEIND.NS,2015-01-01,2025-01-01
