Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,,,
2019-11-11,2709.333740234375,2723.268020071513,2695.650366518237,2709.877642591137,278347,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-13,2683.096923828125,2715.7359693768767,2670.37610591434,2703.1824903196643,305804,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-14,2705.9443359375,2715.3594453673627,2670.6272552070054,2682.260064240855,310906,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-15,2690.922119140625,2721.9709360376846,2678.075643310736,2711.5515888521204,311463,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-18,2642.005126953125,2698.998003737164,2633.510687832533,2698.998003737164,441118,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-19,2645.478271484375,2654.223820696263,2612.8811129740966,2641.2518928322265,285669,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-20,2646.608154296875,2652.047995409373,2619.9111696423815,2632.5065349285874,238889,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-21,2668.32568359375,2685.607557635134,2631.209149643148,2638.239016024504,347577,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-22,2638.19775390625,2666.359314022447,2622.422131352586,2661.33792171732,285777,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-25,2674.435302734375,2683.3483966612835,2598.7378546605896,2638.197751752078,332892,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-26,2659.789306640625,2701.508785191119,2651.922541225018,2677.991851894004,628851,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-27,2688.16015625,2692.5119880528014,2661.3375155825343,2668.158157361074,308282,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-28,2675.062744140625,2692.093713275601,2663.6810451740025,2686.4446474282054,194094,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-11-29,2657.98974609375,2674.7277167870357,2633.803460170325,2666.358731440393,203765,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-02,2643.971923828125,2692.6374960905996,2629.5773086537474,2647.1940651930445,474666,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-03,2728.080322265625,2736.6585332643895,2650.4579739597316,2650.4579739597316,864612,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-04,2720.883056640625,2743.3538678847854,2701.5089339634187,2728.0804670034863,458892,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-05,2714.14599609375,2750.383542880897,2699.709494899583,2711.551528643519,692533,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-06,2683.1806640625,2726.6156193645143,2672.300982340051,2714.145912041778,275871,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-09,2699.45849609375,2711.4261877182103,2680.000602375132,2698.0774907211426,217098,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-10,2705.274658203125,2711.551397549304,2687.4905633889516,2703.182411754399,278890,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-11,2735.528564453125,2740.7174993006197,2694.8554145312255,2711.676954027973,327568,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-12,2729.5029296875,2747.7892460374605,2725.4440940231057,2741.9309557696774,263581,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-13,2705.609375,2740.759115846482,2695.022689544854,2740.759115846482,360095,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-16,2695.14794921875,2745.0271834264568,2689.0804348651395,2706.94830024173,376835,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-17,2677.322265625,2704.6050360945583,2673.3886789353674,2698.997856605488,336920,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-18,2689.499267578125,2694.813655739411,2671.5478323815682,2677.28066986828,315871,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-19,2693.474609375,2704.8565130643,2663.011579384469,2683.0971475507877,409369,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-20,2681.2138671875,2711.384102327806,2676.0670225691897,2704.8562524385484,304173,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-23,2694.39501953125,2698.9979617916697,2665.103568783123,2682.2599899355973,242195,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-24,2700.462646484375,2707.367060161758,2686.4445944727186,2694.813580748334,172853,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-26,2703.224365234375,2710.714566844176,2681.4231158285706,2699.8348850383795,241386,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-27,2713.18310546875,2726.6153675265514,2695.2316731489436,2695.859347036496,211224,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-30,2721.552490234375,2728.2895651474732,2702.3875931155562,2711.5515923551575,332557,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2019-12-31,2665.52197265625,2720.7572788400216,2657.613321953216,2720.7572788400216,526252,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-01,2636.314697265625,2672.8452440786155,2629.6195076131385,2663.8485829830865,320021,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-02,2611.96044921875,2655.060725775868,2604.4702478463128,2640.373114939303,452413,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-03,2570.994384765625,2618.028045217254,2565.09420877196,2615.726574067459,424311,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-06,2542.204833984375,2570.6177036082113,2534.1707303853614,2569.2785841812397,355754,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-07,2542.4560546875,2570.952492810872,2535.8865232863945,2548.7746799659867,225535,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-08,2560.281982421875,2572.124015607699,2510.695741526722,2510.695741526722,393614,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-09,2582.417724609375,2602.7543995277483,2565.972750405039,2574.2998498223005,333029,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-10,2595.3896484375,2608.6126859129863,2582.4596071722804,2592.7116140386374,455081,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-13,2589.40576171875,2611.0813504450084,2577.814636137234,2599.4066576087275,154993,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-14,2595.724609375,2609.449663787136,2572.626127800403,2586.937174650893,278534,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-15,2614.094482421875,2626.187625492797,2587.6902925505824,2595.222379430581,553613,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-16,2604.51220703125,2636.230582148403,2595.6410001692925,2619.325271342942,287553,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-17,2609.533447265625,2626.1876466617155,2592.7117047029938,2604.428284388546,272072,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-20,2597.48193359375,2631.7528876240613,2580.2836278923983,2619.492405855379,365554,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-21,2591.916748046875,2610.286630730147,2582.250528732885,2591.0379636872503,215722,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-22,2574.634521484375,2602.7543934441683,2569.362224272725,2598.569900850207,269339,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-23,2565.26171875,2585.9749604798876,2553.461570296459,2570.9526704733125,256329,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-24,2572.751708984375,2588.485443281025,2564.2572700563974,2567.6048644037296,209961,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-27,2579.82373046875,2613.5924667053096,2547.561248269667,2569.1113874233242,308445,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-28,2561.662841796875,2602.4199670543057,2550.866931590373,2585.849333917974,239986,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-29,2587.56494140625,2593.548684490428,2560.9096400583126,2576.810712986779,243945,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-30,2632.46435546875,2665.5218477723633,2545.0922296908643,2601.499109513467,2400831,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-01-31,2661.379638671875,2711.509786942603,2636.2307929416834,2636.2307929416834,1141144,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-03,2748.79345703125,2774.4443174426206,2607.0229156446667,2630.372304901574,921166,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-04,2646.943115234375,2772.645252747064,2637.0676702100814,2736.6586104687294,1546450,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-05,2645.85498046875,2695.566676643214,2636.2306463629807,2665.522097989236,646723,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-06,2636.063232421875,2687.281385513915,2629.033161639237,2652.9685431576177,514236,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-07,2623.551513671875,2668.8694886415055,2599.9091295219464,2648.616584499382,454698,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-10,2597.147216796875,2636.9417822689297,2587.4391122409274,2626.1875545634584,386072,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-11,2632.42236328125,2636.2302923454895,2594.385367070164,2615.307829707827,274244,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-12,2633.13427734375,2665.2292181491302,2625.225625923439,2648.5331308571494,345354,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-13,2624.8486328125,2654.809642934616,2611.4582554905214,2635.3936366819353,268031,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-14,2633.2177734375,2682.2601149906723,2625.183669164578,2632.046197081331,381580,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-17,2573.965087890625,2644.138903965879,2569.2783745994693,2638.3643860900984,269986,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-18,2579.740234375,2586.4773097523225,2538.7321982081303,2564.8433966991674,337054,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-19,2586.77001953125,2604.38677741363,2571.287394123342,2587.690689797403,220584,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-20,2565.5126953125,2594.4275832238427,2558.94295947934,2586.8536099203843,256115,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-24,2494.3759765625,2581.538873515219,2485.630428111107,2575.136681725486,499562,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-25,2466.675048828125,2516.554291098401,2452.9499924208226,2504.000811096247,527499,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-26,2466.00537109375,2488.936309839349,2443.743787737357,2457.97106321391,445577,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-27,2457.636474609375,2485.5469199193426,2438.3040355032304,2464.4990021649996,416726,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-02-28,2418.636962890625,2439.5594279675333,2385.537582274766,2418.636962890625,925702,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-02,2336.7880859375,2464.247775720782,2319.882776124302,2443.74376128534,1281846,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-03,2354.321533203125,2387.3331918077934,2319.9981530644964,2361.098761128587,1459848,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2020-03-04,2371.155517578125,2417.5030161699156,2320.4356134588065,2378.5886069749217,954038,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
