Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,,,
2021-01-28,543.1696166992188,554.136933665398,540.1873059950018,550.1925796735675,4769073,TATACONSUM.NS,2015-01-01,2025-01-01
2021-01-29,538.5518798828125,552.2129078128164,533.2125507931245,552.2129078128164,3593336,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-01,561.9776000976562,566.4029756557347,533.3086636544525,541.6303614338491,4707518,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-02,553.5115356445312,573.7625921260789,545.6228283221186,567.6054921140686,5713446,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-03,558.1295166015625,575.301968253514,549.3267957738403,566.6435774269561,10599727,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-04,565.7295532226562,567.605549409312,555.6280985297786,562.795332888894,3816120,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-05,570.0106201171875,577.2259444224684,566.8358891665558,571.3575041415571,5918498,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-08,574.43603515625,581.8437803642803,572.3195868554958,572.415767698816,3970852,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-09,575.9752807617188,584.4412492541366,571.9827779584433,574.3397955633243,3072281,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-10,577.9474487304688,582.9500850823972,574.6283879678508,577.9474487304688,2435907,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-11,587.18310546875,598.3909334164268,575.638585852999,580.4007119381889,7033762,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-12,584.4413452148438,592.8111342480337,580.5931717484086,592.8111342480337,3621853,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-15,599.4491577148438,601.7580851259738,584.3451248551174,584.9223273486683,3234989,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-16,604.4998779296875,610.8493988762941,594.1098221388779,605.9910920043167,6418986,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-17,608.1557006835938,621.1913757642444,600.5555350624584,611.8595439322763,8556599,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-18,600.3150634765625,618.9787283604965,597.5732633567249,613.2545585596146,4457424,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-19,593.5326538085938,602.3353151897094,587.2793720622255,600.315047651346,3013104,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-22,594.8313598632812,599.8820871816325,588.7704988249523,595.5048019160873,3020000,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-23,603.68212890625,610.8974531561255,592.6186317231076,596.3706238204264,4222282,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-24,602.1910400390625,629.176343965447,591.6566537289755,629.176343965447,10479819,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-25,604.6442260742188,614.8900109103562,600.6517228124369,605.0290668892571,4977348,TATACONSUM.NS,2015-01-01,2025-01-01
2021-02-26,586.0286865234375,602.1429114366015,581.5551617915028,601.2770489986588,5547291,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-01,600.8441162109375,604.6441988943797,586.0767754134713,591.5604338297142,2530243,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-02,608.3480224609375,611.8595037924131,598.3908983630204,604.6441794552384,3051386,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-03,612.7254028320312,623.4040600020892,608.9734104650038,610.8974970699485,3601961,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-04,607.1455078125,619.4115599818449,604.9328199491737,610.8013193553893,2621353,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-05,599.0162963867188,619.074876111332,594.5427714635636,609.6468633237255,2839628,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-08,592.666748046875,604.355597329983,591.6566143514307,603.1049528156967,1939925,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-09,588.4818725585938,597.3326822743263,579.1500412139461,595.3123562018059,3065358,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-10,597.3807983398438,599.9783269911934,591.6566289663144,593.3882951610599,2778304,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-12,591.8970947265625,601.0845957900852,590.1173382460563,599.3529297271815,1884687,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-15,584.5856323242188,595.3123798439526,579.5349050200249,593.6768944969973,2765564,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-16,587.4716796875,594.5426734326913,585.4032634041953,588.337483301232,2480801,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-17,580.4488525390625,589.1553921433878,577.3222115395001,588.7705513022081,2263020,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-18,572.319580078125,585.1147441667687,564.7194145549912,582.9982371726145,3387208,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-19,577.4664916992188,584.5856356173815,555.147075361737,567.6055478592904,4874177,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-22,596.9959716796875,599.4010799845114,573.6183307004924,580.1121231235169,3154483,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-23,610.0316772460938,615.7077566147732,596.9960013302089,597.4289325902721,4940745,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-24,605.2213745117188,614.8899559800338,600.9403290987957,608.7809462182094,2938251,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-25,591.5123291015625,610.1279031186813,587.8084856987034,609.935482705365,2981311,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-26,604.4517211914062,610.8493318569176,591.7527394099253,596.4667745022449,3557256,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-30,605.0291137695312,613.3988443197278,594.1098860202399,606.9050514124222,19895244,TATACONSUM.NS,2015-01-01,2025-01-01
2021-03-31,614.6494140625,621.1912959733882,606.0872062330944,606.0872062330944,4424477,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-01,625.472412109375,628.1661213349084,616.3330016780761,616.6696933118463,3844057,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-05,620.4698486328125,627.2041518473623,614.9380995637181,627.2041518473623,3568896,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-06,648.9462280273438,653.2273320058304,613.8797416862849,620.7102836290549,7636739,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-07,640.4803466796875,649.3311570556796,634.1308841917285,649.3311570556796,3898156,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-08,645.2424926757812,651.4957745097735,641.4905000879992,641.7310109277681,2477848,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-09,653.9970703125,658.99970757354,639.7588401991302,644.5690570427327,2566543,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-12,630.715576171875,649.9564425434204,625.328157075228,649.3792400396597,4201041,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-13,638.7486572265625,652.1691729306226,631.1004012904025,632.0624445850524,3065417,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-15,634.275146484375,648.4171949730285,622.5863554262512,637.642298090318,3193956,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-16,645.819580078125,650.870306812915,635.2371050147555,637.6422129837031,2708331,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-19,638.8928833007812,643.4144982095149,626.7711621329458,636.8726160122949,2620095,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-20,654.28564453125,671.5062436068341,641.0094583354382,651.6400253766385,8230341,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-22,640.2398681640625,654.8629392557557,637.8347597186678,654.8629392557557,3013453,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-23,639.3739624023438,650.0526784088901,635.9106299625505,641.6828898411818,2329094,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-26,644.761474609375,649.3792710151225,636.9207977015834,641.6829240993877,1845322,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-27,648.1286010742188,654.0932814446733,642.7411232125165,649.33115523284,2258769,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-28,651.4476318359375,666.695994366901,649.379215292436,651.3033018562655,3900923,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-29,646.3488159179688,654.6224241473168,640.7208856797901,652.602097835264,3247095,TATACONSUM.NS,2015-01-01,2025-01-01
2021-04-30,644.0879516601562,652.2653192316444,639.8068474819793,645.531016525713,2206232,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-03,651.3994140625,656.5944707248482,635.9105423430398,636.7282555591242,1985777,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-04,620.7584228515625,660.2502875248506,617.1988509923324,655.1514699138536,7400792,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-05,624.4141845703125,631.1003971681492,615.7557949750178,624.3660941495867,3332318,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-06,628.3104248046875,630.0902400531276,613.9279251526506,627.2522007141796,4000163,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-07,605.1251831054688,617.6317449184594,590.6945348597104,611.8594856201561,14598653,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-10,609.1177368164062,612.7734896003142,597.4288872736666,603.2011470540886,5026811,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-11,617.2470092773438,625.2320163081457,601.2771126526759,604.1632427934087,4619231,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-12,615.7557983398438,622.1534097298232,607.1454991182235,620.5179243869712,3137276,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-14,620.6622314453125,624.8470961306276,613.8316890817844,616.1887068078014,2927148,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-17,628.5029907226562,632.4474042028023,615.8040051039334,621.4800850960703,2659352,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-18,628.2142333984375,633.0244495806613,623.4040172162136,633.0244495806613,2267368,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-19,628.4066162109375,635.910541262783,626.0015082636501,627.2521526525484,3202046,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-20,620.4217529296875,631.1004101630488,615.8038980756747,631.1004101630488,2102743,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-21,625.03955078125,627.7332603078437,619.8444934154547,620.5660258985672,1833201,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-24,615.8038330078125,629.8496990541188,614.2645873647591,625.3280842397704,2669967,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-25,625.2801513671875,627.2523286937725,616.6698507556874,616.6698507556874,2085253,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-26,617.53564453125,630.1383888202691,616.3330903541121,627.2522587951381,2314694,TATACONSUM.NS,2015-01-01,2025-01-01
2021-05-27,623.9331665039062,627.252227611494,616.8140813602522,619.0748596134914,3543940,TATACONSUM.NS,2015-01-01,2025-01-01
