Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,,,
2015-01-01,136.94261169433594,137.22122923431812,135.37038994319832,135.43008914666112,1849323,ONGC.NS,2015-01-01,2025-01-01
2015-01-02,138.9924774169922,140.30597837119115,136.9625131148575,136.9625131148575,3736468,ONGC.NS,2015-01-01,2025-01-01
2015-01-05,140.56471252441406,142.495166186418,137.7187920026298,138.11681711113832,6074619,ONGC.NS,2015-01-01,2025-01-01
2015-01-06,132.60409545898438,138.89298344329512,131.58910862968398,138.73377339564448,9024997,ONGC.NS,2015-01-01,2025-01-01
2015-01-07,134.55442810058594,135.94753405394138,130.59401947201886,132.54436962875846,8937670,ONGC.NS,2015-01-01,2025-01-01
2015-01-08,136.04708862304688,136.8630539371776,133.53949345657972,136.50482215187685,6578931,ONGC.NS,2015-01-01,2025-01-01
2015-01-09,139.70895385742188,142.05733858943822,133.89769579749554,138.15662850381042,13223764,ONGC.NS,2015-01-01,2025-01-01
2015-01-12,138.3954315185547,140.2661766932003,137.1018272551466,140.1268633624771,3157549,ONGC.NS,2015-01-01,2025-01-01
2015-01-13,135.3107147216797,138.75368241392434,134.65396866171466,138.51486732124832,7395021,ONGC.NS,2015-01-01,2025-01-01
2015-01-14,136.94261169433594,137.7187742210292,134.9325532701596,135.33058743748657,6704722,ONGC.NS,2015-01-01,2025-01-01
2015-01-15,137.91781616210938,140.50501602596012,136.38539658987781,138.91289723753422,10737987,ONGC.NS,2015-01-01,2025-01-01
2015-01-16,138.15663146972656,140.10699110951603,136.66401440929215,137.3207695599679,4284924,ONGC.NS,2015-01-01,2025-01-01
2015-01-19,138.31585693359375,140.5050226484147,137.63920505008824,138.9527063010232,3049690,ONGC.NS,2015-01-01,2025-01-01
2015-01-20,139.43035888671875,139.90798912513242,138.23626507025898,139.90798912513242,4842070,ONGC.NS,2015-01-01,2025-01-01
2015-01-21,137.7386932373047,139.50993691421453,136.9625305848457,139.37062356654496,8863149,ONGC.NS,2015-01-01,2025-01-01
2015-01-22,140.46519470214844,141.24135729043164,137.619274321987,138.1168102379689,8061763,ONGC.NS,2015-01-01,2025-01-01
2015-01-23,138.83328247070312,141.6990997329322,138.3357374127851,141.3010746188509,6424399,ONGC.NS,2015-01-01,2025-01-01
2015-01-27,139.41043090820312,139.9477693960988,137.73869800888903,139.31092006924743,4689873,ONGC.NS,2015-01-01,2025-01-01
2015-01-28,140.86325073242188,141.89813434385516,138.73378429210288,139.31092531527193,7037476,ONGC.NS,2015-01-01,2025-01-01
2015-01-29,140.06719970703125,141.5001085546389,138.31586160983733,140.107002224453,10551229,ONGC.NS,2015-01-01,2025-01-01
2015-01-30,139.84828186035156,141.48020330153557,138.53478055980352,140.06720026214495,6162442,ONGC.NS,2015-01-01,2025-01-01
2015-02-02,139.251220703125,142.41557063228802,138.75367561909718,141.30108203395318,3717522,ONGC.NS,2015-01-01,2025-01-01
