Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,,,
2015-01-01,495.64501953125,496.4316565012563,490.91073493070564,494.4068096097391,266598,GRASIM.NS,2015-01-01,2025-01-01
2015-01-02,509.22161865234375,510.72206034471515,495.1352715245033,496.02383954823836,291180,GRASIM.NS,2015-01-01,2025-01-01
2015-01-05,511.1371154785156,516.7818635861389,506.4975017670928,509.84791134066944,641685,GRASIM.NS,2015-01-01,2025-01-01
2015-01-06,491.64642333984375,508.2456058387535,486.8174099590944,507.9542758585242,812394,GRASIM.NS,2015-01-01,2025-01-01
2015-01-07,497.83013916015625,500.2336690378324,490.91076425639153,495.2808866765625,843430,GRASIM.NS,2015-01-01,2025-01-01
2015-01-08,498.9153137207031,504.312408290135,495.03318093483733,499.6509563911271,266021,GRASIM.NS,2015-01-01,2025-01-01
2015-01-09,495.9436340332031,504.5600510191437,494.5524414072407,499.6509457278033,329649,GRASIM.NS,2015-01-01,2025-01-01
2015-01-12,500.45953369140625,502.2731436058303,494.26122290174743,496.66481063710205,184597,GRASIM.NS,2015-01-01,2025-01-01
2015-01-13,516.5997924804688,522.9582875461293,502.1273896009591,505.04080431863207,611309,GRASIM.NS,2015-01-01,2025-01-01
2015-01-14,519.5787963867188,524.4005497184156,515.7330791885004,516.4032073089535,347284,GRASIM.NS,2015-01-01,2025-01-01
2015-01-15,534.3424072265625,537.962365890474,520.0521444543414,524.4149483222377,697076,GRASIM.NS,2015-01-01,2025-01-01
2015-01-16,529.7320556640625,538.6033877529684,526.6147211615463,534.3425139344148,509549,GRASIM.NS,2015-01-01,2025-01-01
2015-01-19,532.0628051757812,541.1672126774722,530.6497741189609,532.0773255781105,472032,GRASIM.NS,2015-01-01,2025-01-01
2015-01-20,537.7512817382812,540.0018866934863,534.0293911145695,537.0812112033449,441416,GRASIM.NS,2015-01-01,2025-01-01
2015-01-21,551.1093139648438,555.0060257094716,532.281363005325,539.2079990461588,758001,GRASIM.NS,2015-01-01,2025-01-01
2015-01-22,554.9185180664062,557.1618624673526,547.7660679472403,556.4626359935262,481759,GRASIM.NS,2015-01-01,2025-01-01
2015-01-23,552.5367431640625,559.6163604639122,547.2998914858372,559.3760247831082,601141,GRASIM.NS,2015-01-01,2025-01-01
2015-01-27,560.8328247070312,562.8721922819086,549.9074889870484,553.3598876991201,839250,GRASIM.NS,2015-01-01,2025-01-01
2015-01-28,567.3443603515625,570.0101222514659,557.9413035755957,557.9413035755957,786672,GRASIM.NS,2015-01-01,2025-01-01
2015-01-29,572.76318359375,575.3998465523987,561.073107738713,567.24226177765,537695,GRASIM.NS,2015-01-01,2025-01-01
2015-01-30,565.7928466796875,579.0416179259025,562.4787956025119,572.4864058804383,727295,GRASIM.NS,2015-01-01,2025-01-01
2015-02-02,554.7583618164062,564.9698933425128,553.5493077253765,557.6426210539121,397704,GRASIM.NS,2015-01-01,2025-01-01
