Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,,,
2015-07-15,569.8701171875,575.1882663229353,567.4306046995398,570.4067980231692,3307716,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-16,593.9237060546875,598.6075578983832,572.7975050846751,573.1878508876529,14142842,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-17,587.5320434570312,595.1433685074818,584.0191700171296,589.8739987892311,5847889,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-20,585.3854370117188,588.8007544748947,576.0176733776759,585.4829936873026,4688323,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-21,570.50439453125,586.4587818274863,568.6503412811442,582.165216173772,4375934,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-22,575.5785522460938,579.1402642997766,564.9910918779624,568.7479172838385,5900119,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-23,569.6261596679688,584.0680615260271,567.3330417778941,575.7249408207307,5569255,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-24,566.4059448242188,579.3841375946587,561.1853530704298,573.431751751784,13673495,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-27,542.3523559570312,565.4301658546916,540.3519678073037,563.5273343724025,9829067,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-28,547.6705322265625,550.3539958588531,537.1318506005214,545.0846252666284,8129213,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-29,553.4766845703125,554.4037113603914,548.4024859558345,549.6710207198493,4635380,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-30,552.0128173828125,561.8196442460745,549.4756890293785,557.574916957893,6484751,AXISBANK.NS,2015-01-01,2025-01-01
2015-07-31,559.6241455078125,565.2838023737164,553.2814132570701,553.9644886419086,6283549,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-03,562.7466430664062,568.6014718975634,559.5264991209496,562.0635677910915,4355574,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-04,566.0643920898438,570.3091790905686,557.8188884273674,564.8934738701716,5903968,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-05,566.357177734375,575.2369783434572,562.5515148685378,567.9184417233114,3419273,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-06,570.6019287109375,572.3095873261476,564.9422720693508,565.9668553267957,3125993,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-07,566.2596435546875,570.7483824004453,562.0636938628797,570.7483824004453,2298504,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-10,561.9660034179688,570.5530736740832,556.9405849168664,568.6502424184038,2402572,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-11,557.4285888671875,566.7962927517015,552.6471206929282,563.7225428325994,3168648,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-12,544.3528442382812,556.0137269455846,542.5476286497734,555.6234406456343,4787034,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-13,553.8180541992188,557.6237170990186,546.4507391808718,549.8660563007522,5982710,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-14,556.208740234375,560.3559106659471,541.4252735784702,551.4761107417053,7528941,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-17,547.81689453125,557.9164514200838,546.4995221815731,555.9648416206257,4466163,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-18,547.76806640625,553.5253392406654,542.0596314644154,553.2813880113835,2952439,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-19,540.595947265625,548.15843569759,539.4249694031876,547.3290253058345,4135059,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-20,520.4945068359375,539.6202645405897,516.6888428105647,536.6928490005865,8909772,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-21,512.5903930664062,516.1033270651544,501.8565372606591,514.2492736026138,10454764,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-24,470.3867492675781,494.44036434302785,463.60492294840583,494.44036434302785,17627734,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-25,490.7811279296875,494.00127246071247,471.80170910568785,477.1686365101993,14248966,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-26,483.6089782714844,489.7565380417804,476.82712140904783,487.4146119282965,6910566,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-27,496.9286804199219,499.6121440844379,484.43838872949266,493.4645846919557,11302689,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-28,495.85528564453125,516.1032683917718,490.0980423227135,503.5153605545449,10015309,AXISBANK.NS,2015-01-01,2025-01-01
2015-08-31,495.4649963378906,505.36944106293834,489.85411750196175,494.4404129838816,6111825,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-01,468.4839782714844,488.8782964593571,465.60534166009165,487.9024914764043,8843551,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-02,455.3105773925781,476.19279653049284,453.35896757073186,471.36255030974223,11537443,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-03,475.11944580078125,477.65654474197294,457.40859110888624,459.6041523462089,8651466,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-04,456.67669677734375,471.70408639921925,451.3097697853023,471.4113568386071,8969600,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-07,438.9658508300781,460.77509682801985,435.9408496111273,458.28677640535903,9743637,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-08,462.4339294433594,464.09280966096674,439.11219862764267,441.3077596207809,12602488,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-09,474.4851379394531,483.02343091008595,463.6049191384301,472.4847497837287,11672474,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-10,470.9234924316406,475.2170284163167,460.67754007358866,466.2396106290082,8384392,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-11,469.60614013671875,481.7549238815478,463.1170430652159,476.19282366071434,7212180,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-14,484.1944274902344,485.9508644863348,467.6545216969397,468.3863754085155,5537347,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-15,470.2403869628906,486.438754658617,469.21580370427785,485.07263372073226,9567400,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-16,482.2915954589844,484.97505906548355,474.2412046394869,475.65613372550433,7293528,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-18,504.9302978515625,507.808934448765,487.9024890712925,487.9024890712925,18814281,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-21,515.2249755859375,517.1765853419448,496.4407316843669,498.19716855309287,7516002,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-22,497.3677673339844,521.7628897306051,492.97664530259266,518.1523997042244,7358434,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-23,499.3194274902344,502.3931774872039,485.0726686177491,486.68274090248775,7602683,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-24,501.51495361328125,505.66212454864814,493.95246543702405,497.6605122440238,6911468,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-28,494.44036865234375,509.37017213070027,492.7814883639916,502.0516351747994,6526803,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-29,492.2936096191406,501.07585438935325,473.26541261701334,487.8049007807466,19935063,AXISBANK.NS,2015-01-01,2025-01-01
2015-09-30,483.65771484375,497.66052175484975,479.60813027942874,496.48954390962746,12199436,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-01,484.24322509765625,491.26903292007495,479.02266245814275,487.90249380116495,8137042,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-05,500.83184814453125,502.44194999894626,489.41491928537675,492.2935555556084,9558125,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-06,494.1476135253906,506.00363753933067,492.7814925711331,504.832659704708,8226452,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-07,484.7799377441406,497.46540341548865,483.0235005628675,491.0738922389153,11251639,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-08,479.6081237792969,488.3415898269389,472.48475969181465,487.9024656961311,9941551,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-09,478.58355712890625,487.17062891161044,474.97306684572135,483.02345780920814,10368020,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-12,475.2657775878906,485.7556805488195,473.3629758485463,485.7556805488195,5566595,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-13,479.0226745605469,480.1936524869362,473.2654309440786,475.21704096859025,7268043,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-14,483.5113525390625,484.77988706189313,476.24159375267664,477.85169574292047,5645540,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-15,486.6339111328125,489.8540553619573,483.56010190229915,484.9750309061609,5251039,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-16,492.781494140625,495.22100648785585,479.5105410158487,482.5355422822556,5875167,AXISBANK.NS,2015-01-01,2025-01-01
2015-10-19,494.39154052734375,496.4895150806099,489.02461364358277,489.85405375418617,4242869,AXISBANK.NS,2015-01-01,2025-01-01
