Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,,,
2015-01-01,175.11741638183594,175.95210743400162,174.56891042145182,175.33205247146083,2538978,ITC.NS,2015-01-01,2025-01-01
2015-01-02,175.66590881347656,176.54828452182898,175.1650877017642,175.1650877017642,6599676,ITC.NS,2015-01-01,2025-01-01
2015-01-05,176.35752868652344,177.3353068393506,175.3082124474194,175.85671841520457,8238987,ITC.NS,2015-01-01,2025-01-01
2015-01-06,171.82632446289062,176.1905395242748,171.23011204681424,175.83281644136585,13093039,ITC.NS,2015-01-01,2025-01-01
2015-01-07,168.63070678710938,173.61498897413196,168.36837499654555,170.27623561719926,11960580,ITC.NS,2015-01-01,2025-01-01
2015-01-08,172.851806640625,173.30492111264033,169.53689644590793,169.53689644590793,8449164,ITC.NS,2015-01-01,2025-01-01
2015-01-09,170.22853088378906,174.49735555921447,168.41606175285696,173.1857075928699,10808512,ITC.NS,2015-01-01,2025-01-01
2015-01-12,170.681640625,172.3510117093571,169.84694962439931,170.49085785349504,9868950,ITC.NS,2015-01-01,2025-01-01
2015-01-13,171.75482177734375,172.5179638321373,170.4193204522438,170.94398402642844,11623503,ITC.NS,2015-01-01,2025-01-01
2015-01-14,165.88816833496094,171.56404366270647,165.0773305619752,171.56404366270647,16224852,ITC.NS,2015-01-01,2025-01-01
2015-01-15,170.70550537109375,171.659430209398,167.36675206176125,168.41606829221143,16047717,ITC.NS,2015-01-01,2025-01-01
2015-01-16,171.75482177734375,172.63720853086426,169.0122810413837,170.9678264160668,10813588,ITC.NS,2015-01-01,2025-01-01
2015-01-19,171.13475036621094,172.54180055870964,169.79924916944213,171.70710958151813,6853234,ITC.NS,2015-01-01,2025-01-01
2015-01-20,177.0014190673828,177.35914223519632,170.80089143651193,171.27784838236678,12014673,ITC.NS,2015-01-01,2025-01-01
2015-01-21,168.2252960205078,177.88382245626275,166.5559247199432,177.88382245626275,32448214,ITC.NS,2015-01-01,2025-01-01
2015-01-22,167.2474822998047,171.61170879595974,166.3889489823043,168.36834736481637,29627575,ITC.NS,2015-01-01,2025-01-01
2015-01-23,166.67515563964844,169.775430608981,166.36513905956073,168.58301631948035,16747498,ITC.NS,2015-01-01,2025-01-01
2015-01-27,171.7786865234375,172.18410542589405,166.62746366447885,166.93749116833925,25255861,ITC.NS,2015-01-01,2025-01-01
2015-01-28,172.8041534423828,173.3526594205424,170.53856960842384,171.70713056921832,12317799,ITC.NS,2015-01-01,2025-01-01
2015-01-29,176.5721435546875,177.43067690472873,171.70710668199553,173.13799923767883,21093768,ITC.NS,2015-01-01,2025-01-01
2015-01-30,175.78517150878906,177.43070034861705,173.44804960352783,176.47677549106754,13917157,ITC.NS,2015-01-01,2025-01-01
2015-02-02,172.0171661376953,176.09520849683187,171.42096443417233,175.0458921886099,8493861,ITC.NS,2015-01-01,2025-01-01
2015-02-03,174.59278869628906,175.04590332982758,172.3987427072921,172.3987427072921,6298908,ITC.NS,2015-01-01,2025-01-01
2015-02-04,175.33203125,176.7152280951334,174.25886184861255,175.28433555995014,5807209,ITC.NS,2015-01-01,2025-01-01
2015-02-05,175.9521026611328,177.47838671974895,173.47188287824804,174.52120999157458,9478186,ITC.NS,2015-01-01,2025-01-01
2015-02-06,178.1461639404297,178.57543617208492,174.61662743443597,174.61662743443597,7324875,ITC.NS,2015-01-01,2025-01-01
2015-02-09,175.4751434326172,178.31308652252224,174.9027841532641,177.02528087318908,7188007,ITC.NS,2015-01-01,2025-01-01
2015-02-10,176.42906188964844,177.43068234258666,174.99816929011146,175.5705175964509,8011749,ITC.NS,2015-01-01,2025-01-01
2015-02-11,177.02528381347656,177.85997489793212,175.45130395674659,176.97758811580871,4545472,ITC.NS,2015-01-01,2025-01-01
2015-02-12,176.6675567626953,177.43069882555318,173.92501599775412,177.43069882555318,5294224,ITC.NS,2015-01-01,2025-01-01
2015-02-13,180.31634521484375,180.88869359853263,176.50062382251065,177.049129815302,9026029,ITC.NS,2015-01-01,2025-01-01
2015-02-16,185.8252716064453,186.49301135623327,180.29248348772674,180.48326627338042,11606473,ITC.NS,2015-01-01,2025-01-01
2015-02-18,187.566162109375,191.73960608692425,183.63120750684485,183.63120750684485,13669321,ITC.NS,2015-01-01,2025-01-01
2015-02-19,185.65834045410156,187.78083725913154,182.9634952636145,187.423114059798,6980185,ITC.NS,2015-01-01,2025-01-01
2015-02-20,188.9016876220703,189.78407440615453,183.32121456461286,184.82365633660245,8931408,ITC.NS,2015-01-01,2025-01-01
2015-02-23,186.13528442382812,190.2133373444911,185.6583274693052,188.40087908361414,5852227,ITC.NS,2015-01-01,2025-01-01
2015-02-24,188.7347412109375,189.83177497533572,185.37215641600855,186.96998953266078,8238781,ITC.NS,2015-01-01,2025-01-01
2015-02-25,190.64260864257812,190.78568481143125,187.6615676478892,189.6409881258471,15751801,ITC.NS,2015-01-01,2025-01-01
2015-02-26,188.71087646484375,191.45342780039667,186.94610316194772,189.78404587870955,11702547,ITC.NS,2015-01-01,2025-01-01
2015-02-27,187.7808074951172,189.18783584476907,183.17809141527275,188.3054710154706,34417138,ITC.NS,2015-01-01,2025-01-01
2015-03-02,163.7179412841797,170.75316979329466,163.12173973404097,170.75316979329466,50722677,ITC.NS,2015-01-01,2025-01-01
2015-03-03,162.9071502685547,164.79115774925128,161.6908935183786,163.83723281287035,44994019,ITC.NS,2015-01-01,2025-01-01
2015-03-04,164.19493103027344,167.3190480944171,163.55103370669644,164.55265419155944,32171962,ITC.NS,2015-01-01,2025-01-01
2015-03-05,165.1488800048828,166.5082347669325,162.97869833094245,165.50660321855176,20499397,ITC.NS,2015-01-01,2025-01-01
2015-03-09,161.380859375,164.5049767864632,160.85619576895988,163.93261748140543,16301916,ITC.NS,2015-01-01,2025-01-01
2015-03-10,161.47621154785156,163.45560986837134,159.8306830393531,162.1678153908746,13036884,ITC.NS,2015-01-01,2025-01-01
2015-03-11,161.30929565429688,162.5017098546646,160.99927909738292,162.33476946490728,12702703,ITC.NS,2015-01-01,2025-01-01
2015-03-12,165.3396453857422,166.102787382979,161.59547347992287,161.71471816965632,27323128,ITC.NS,2015-01-01,2025-01-01
2015-03-13,161.88165283203125,166.93747281985097,160.59384725883731,166.12663510405892,15651522,ITC.NS,2015-01-01,2025-01-01
2015-03-16,159.9738311767578,162.931008392085,159.78303745036672,162.6448232609216,8595247,ITC.NS,2015-01-01,2025-01-01
2015-03-17,162.1678466796875,162.47787416623154,160.379230763797,161.929357279672,10940511,ITC.NS,2015-01-01,2025-01-01
2015-03-18,160.57000732421875,162.76404203484756,160.25997984969604,162.76404203484756,8757088,ITC.NS,2015-01-01,2025-01-01
2015-03-19,158.9960174560547,162.57324892174157,158.11363078336015,161.4523837902826,10462350,ITC.NS,2015-01-01,2025-01-01
2015-03-20,156.18194580078125,159.1629650845238,155.6811355217949,159.1629650845238,10572912,ITC.NS,2015-01-01,2025-01-01
2015-03-23,156.1580810546875,157.3027995372409,155.0133734889786,155.65727081238708,11393547,ITC.NS,2015-01-01,2025-01-01
2015-03-24,155.75265502929688,157.30279229538058,155.490323267587,156.01498679100672,10715485,ITC.NS,2015-01-01,2025-01-01
2015-03-25,155.84803771972656,156.7542776414989,155.49031459495532,156.7542776414989,7249756,ITC.NS,2015-01-01,2025-01-01
2015-03-26,153.77325439453125,156.897371270449,152.9147210425398,155.49032109851413,24193096,ITC.NS,2015-01-01,2025-01-01
2015-03-27,151.43612670898438,155.1325917264991,150.29140834108767,154.53639015650975,21403252,ITC.NS,2015-01-01,2025-01-01
2015-03-30,156.22964477539062,157.15972726550262,152.4616300335911,152.4616300335911,16516767,ITC.NS,2015-01-01,2025-01-01
2015-03-31,155.41879272460938,156.82583206755217,154.53640601368136,156.82583206755217,12279565,ITC.NS,2015-01-01,2025-01-01
2015-04-01,158.5667724609375,158.82910426891306,154.6079747834596,155.41881259892264,10839778,ITC.NS,2015-01-01,2025-01-01
2015-04-06,162.64479064941406,162.95481811118444,156.9689158687461,157.0881605592253,19315927,ITC.NS,2015-01-01,2025-01-01
2015-04-07,162.4540252685547,163.5987438525308,160.73695830943606,162.69250375819743,10549575,ITC.NS,2015-01-01,2025-01-01
2015-04-08,165.1488800048828,165.4827608266251,162.88330692954355,163.12178543304083,12381639,ITC.NS,2015-01-01,2025-01-01
2015-04-09,165.57814025878906,166.43667372616406,164.07569850324884,165.4588955572373,7667536,ITC.NS,2015-01-01,2025-01-01
2015-04-10,165.3396453857422,165.7927599231474,163.24100216412992,165.50657485115593,5593371,ITC.NS,2015-01-01,2025-01-01
2015-04-13,167.65292358398438,168.08219575869,164.48111071954466,165.506584544146,10891653,ITC.NS,2015-01-01,2025-01-01
2015-04-15,169.29844665527344,171.03936676777815,167.60522223647814,168.8453321066118,17492244,ITC.NS,2015-01-01,2025-01-01
2015-04-16,166.98519897460938,169.9900828324811,165.3396808542516,168.29685809252055,7865737,ITC.NS,2015-01-01,2025-01-01
2015-04-17,167.81985473632812,168.4876053508586,165.84045619750484,167.17595742656576,8807338,ITC.NS,2015-01-01,2025-01-01
2015-04-20,163.0740966796875,167.93913477621666,162.45404162733266,167.93913477621666,11275531,ITC.NS,2015-01-01,2025-01-01
2015-04-21,163.097900390625,166.31740868723202,162.64478586371877,163.0502046992056,10890328,ITC.NS,2015-01-01,2025-01-01
2015-04-22,163.78953552246094,164.55267764752932,161.47625583857587,162.16785987129643,10768515,ITC.NS,2015-01-01,2025-01-01
2015-04-23,163.16946411132812,165.2681074737045,161.35700584013873,163.78951907258082,8924629,ITC.NS,2015-01-01,2025-01-01
2015-04-24,165.95968627929688,166.913621945604,162.7163355810159,163.121754418301,17318818,ITC.NS,2015-01-01,2025-01-01
2015-04-27,164.4811248779297,167.79603603051243,164.17109737325427,166.41283891354036,9371889,ITC.NS,2015-01-01,2025-01-01
2015-04-28,160.99929809570312,164.55267689351317,159.11527972507605,164.50498119321782,10686607,ITC.NS,2015-01-01,2025-01-01
2015-04-29,156.5157928466797,160.25996457301105,156.11037402123398,159.80685005732724,10091041,ITC.NS,2015-01-01,2025-01-01
2015-04-30,153.7493896484375,156.63502785539424,153.20088378615853,156.34885373164252,20037666,ITC.NS,2015-01-01,2025-01-01
2015-05-04,157.4935760498047,157.82745680929224,152.67623475946885,154.25022533960606,7209372,ITC.NS,2015-01-01,2025-01-01
2015-05-05,155.6095733642578,156.92122130156014,154.34562112012043,156.7304385289004,13458043,ITC.NS,2015-01-01,2025-01-01
2015-05-06,151.84158325195312,156.37274032680227,150.8161093099881,155.49035348716689,20211861,ITC.NS,2015-01-01,2025-01-01
2015-05-07,153.84483337402344,154.39333938402842,150.5299221718098,151.91311930949112,10601880,ITC.NS,2015-01-01,2025-01-01
2015-05-08,156.44424438476562,157.0642992335446,153.89248691746332,155.2756836762372,12156900,ITC.NS,2015-01-01,2025-01-01
2015-05-11,155.70498657226562,157.75593441632643,154.7272083500846,157.39821120903315,8795974,ITC.NS,2015-01-01,2025-01-01
2015-05-12,154.65565490722656,156.44427076615037,154.10713803813704,156.20578137373064,14296276,ITC.NS,2015-01-01,2025-01-01
2015-05-13,156.3727569580078,157.30283959733978,153.1055519815191,155.89578898266768,10627956,ITC.NS,2015-01-01,2025-01-01
2015-05-14,154.8702850341797,155.96730789062931,153.77327309457527,155.96730789062931,8038297,ITC.NS,2015-01-01,2025-01-01
2015-05-15,155.68113708496094,156.39658346693807,154.94183739572338,155.0610820983347,5449191,ITC.NS,2015-01-01,2025-01-01
2015-05-18,158.82907104492188,159.2583431712402,155.60956284806534,156.1103730508743,6909570,ITC.NS,2015-01-01,2025-01-01
2015-05-19,158.6144561767578,160.21228929542343,157.75592272624252,158.23289060623773,8570938,ITC.NS,2015-01-01,2025-01-01
2015-05-20,158.32827758789062,159.40144710034784,157.63667363532318,158.59060936873726,5162050,ITC.NS,2015-01-01,2025-01-01
2015-05-21,156.1580810546875,159.01986634422653,155.4903304260054,158.8290835694158,7181827,ITC.NS,2015-01-01,2025-01-01
2015-05-22,156.99276733398438,158.94832346733756,155.22799396968685,156.9212183371664,12481645,ITC.NS,2015-01-01,2025-01-01
2015-05-25,151.10226440429688,154.77488748383445,150.91148162531954,153.32015241886512,23429841,ITC.NS,2015-01-01,2025-01-01
2015-05-26,149.76675415039062,151.43613611702136,149.170552543362,151.43613611702136,11023632,ITC.NS,2015-01-01,2025-01-01
2015-05-27,151.5315399169922,152.03235018127916,149.76676642198237,150.24373429679352,9133684,ITC.NS,2015-01-01,2025-01-01
2015-05-28,153.3201446533203,153.79710157660617,150.9591696741006,151.72231166820217,19995216,ITC.NS,2015-01-01,2025-01-01
2015-05-29,156.0149688720703,157.37431229915651,151.98462335999784,153.582456134071,19800852,ITC.NS,2015-01-01,2025-01-01
2015-06-01,158.37599182128906,159.18682964781078,155.251874308202,155.251874308202,10060566,ITC.NS,2015-01-01,2025-01-01
2015-06-02,151.98464965820312,157.06432297554164,151.48383940982268,156.87352928157011,10848667,ITC.NS,2015-01-01,2025-01-01
2015-06-03,148.0926055908203,152.69009505774602,146.24387536669462,152.66576453198354,20673919,ITC.NS,2015-01-01,2025-01-01
2015-06-04,146.73037719726562,149.18723680064969,145.07625786893823,148.384496525593,11005213,ITC.NS,2015-01-01,2025-01-01
2015-06-05,148.04396057128906,149.79537988554733,143.51945139674484,146.65741007351988,16952341,ITC.NS,2015-01-01,2025-01-01
2015-06-08,148.06825256347656,149.96563241553483,147.04659334175312,149.35750298691374,10292947,ITC.NS,2015-01-01,2025-01-01
2015-06-09,146.24388122558594,147.41150153341698,145.80603196158867,146.87634129772337,9910851,ITC.NS,2015-01-01,2025-01-01
2015-06-10,146.48716735839844,147.60612680682522,145.2708969213979,146.24390658984566,9495678,ITC.NS,2015-01-01,2025-01-01
2015-06-11,144.5167694091797,146.92496781575105,143.6167293625415,146.92496781575105,11093535,ITC.NS,2015-01-01,2025-01-01
2015-06-12,144.76004028320312,146.02496041232854,143.51945068052353,144.39516033328252,8332143,ITC.NS,2015-01-01,2025-01-01
2015-06-15,145.22218322753906,147.2898320408044,143.0329040834053,144.4924235128278,8358516,ITC.NS,2015-01-01,2025-01-01
2015-06-16,145.44114685058594,146.0249569838021,143.6410665344405,144.97896707623838,7925889,ITC.NS,2015-01-01,2025-01-01
2015-06-17,146.48716735839844,147.4601770268462,144.6141173438652,145.2222469947382,10478310,ITC.NS,2015-01-01,2025-01-01
2015-06-18,146.87631225585938,148.0925822414192,146.04925267436883,146.53576289564282,10877230,ITC.NS,2015-01-01,2025-01-01
2015-06-19,148.38449096679688,148.60342113681543,147.1195821288305,147.3141817754021,8432328,ITC.NS,2015-01-01,2025-01-01
2015-06-22,151.01162719726562,151.8630173339389,148.2385377576091,148.96829755040025,6930591,ITC.NS,2015-01-01,2025-01-01
2015-06-23,153.0306396484375,153.24956983239127,149.6494204654072,151.01164034861756,7304830,ITC.NS,2015-01-01,2025-01-01
2015-06-24,152.5927734375,154.75772224065483,151.32785352451037,153.34685259968577,7095483,ITC.NS,2015-01-01,2025-01-01
2015-06-25,151.9603271484375,153.46849674370551,150.69540712168,151.10893695577357,10481764,ITC.NS,2015-01-01,2025-01-01
2015-06-26,149.8197021484375,151.96033182293277,149.38184177639798,151.96033182293277,5303367,ITC.NS,2015-01-01,2025-01-01
2015-06-29,150.79270935058594,151.2792196306065,147.77637011201216,148.48179943955287,9358834,ITC.NS,2015-01-01,2025-01-01
2015-06-30,153.32257080078125,154.14963059734166,149.86837071552625,150.91436072535342,11208213,ITC.NS,2015-01-01,2025-01-01
2015-07-01,152.5684814453125,153.9307015209742,152.0333211723197,153.37122185480172,8522590,ITC.NS,2015-01-01,2025-01-01
2015-07-02,153.27389526367188,154.36853501181105,152.51980490739203,152.8117043861286,6318825,ITC.NS,2015-01-01,2025-01-01
2015-07-03,153.5414581298828,154.1739181106513,151.9603193132125,152.90900928436523,4932244,ITC.NS,2015-01-01,2025-01-01
2015-07-06,154.90370178222656,155.02533214657765,151.7900624450619,152.2279228485237,4255447,ITC.NS,2015-01-01,2025-01-01
2015-07-07,154.39285278320312,155.34154278203476,153.78472330791416,155.02531278242424,7314093,ITC.NS,2015-01-01,2025-01-01
2015-07-08,152.25221252441406,153.7360625929774,150.52511290987744,153.32253279719754,11181192,ITC.NS,2015-01-01,2025-01-01
2015-07-09,151.1089324951172,153.20091212830772,150.74405258549677,152.179252835471,6463005,ITC.NS,2015-01-01,2025-01-01
2015-07-10,150.7683868408203,151.64409641853317,149.1385869014441,150.33052648433818,7216086,ITC.NS,2015-01-01,2025-01-01
2015-07-13,153.05496215820312,153.930671712907,150.3061920107352,152.27655242788288,6378112,ITC.NS,2015-01-01,2025-01-01
2015-07-14,151.93600463867188,153.97933452770127,151.13327545261708,152.73874495997873,5262649,ITC.NS,2015-01-01,2025-01-01
2015-07-15,152.7630615234375,153.34687164310643,151.47382206330536,151.47382206330536,5476899,ITC.NS,2015-01-01,2025-01-01
2015-07-16,154.6847686767578,155.6334587762812,151.9360093489934,153.1522795639146,5621997,ITC.NS,2015-01-01,2025-01-01
2015-07-17,156.80105590820312,157.57946561288256,154.53879609242335,154.97665642297775,5906158,ITC.NS,2015-01-01,2025-01-01
2015-07-20,155.9253692626953,157.360558538554,155.29290919697712,156.5578293284135,4762983,ITC.NS,2015-01-01,2025-01-01
2015-07-21,152.4711151123047,156.87399234213376,152.03325487347985,155.92531371676068,6807573,ITC.NS,2015-01-01,2025-01-01
2015-07-22,153.00634765625,154.68478671818542,151.157617159356,151.83872722292182,7761358,ITC.NS,2015-01-01,2025-01-01
2015-07-23,153.2982177734375,154.44150745797444,151.79004816542601,153.2982177734375,5422179,ITC.NS,2015-01-01,2025-01-01
2015-07-24,153.0306396484375,153.54146932082847,152.0332996933995,153.24956983239127,4043730,ITC.NS,2015-01-01,2025-01-01
2015-07-27,151.61976623535156,152.4468259014554,150.71973726650413,151.54679693260795,5118397,ITC.NS,2015-01-01,2025-01-01
2015-07-28,151.40084838867188,152.71441843281693,150.59811918159883,151.7657283378648,6543582,ITC.NS,2015-01-01,2025-01-01
2015-07-29,147.8979949951172,151.79004368556065,146.24386455833388,151.30353342353598,9357954,ITC.NS,2015-01-01,2025-01-01
2015-07-30,153.71177673339844,154.63613641193032,145.95199704203094,147.89802738100926,19974736,ITC.NS,2015-01-01,2025-01-01
2015-07-31,158.6011199951172,159.28222985768076,153.39550177532806,154.68474106918927,16320411,ITC.NS,2015-01-01,2025-01-01
2015-08-03,161.30126953125,162.2499484995459,158.16329971270667,158.6011489745542,14353090,ITC.NS,2015-01-01,2025-01-01
2015-08-04,160.49851989746094,161.3012602006248,157.89571046254568,161.25259915020413,9935278,ITC.NS,2015-01-01,2025-01-01
2015-08-05,161.42286682128906,162.03100741630996,158.8930380242152,160.4985073699785,5709988,ITC.NS,2015-01-01,2025-01-01
2015-08-06,158.72274780273438,161.03365742119092,157.6281081627155,160.8147272661371,8460196,ITC.NS,2015-01-01,2025-01-01
2015-08-07,157.84706115722656,158.4065407514559,156.65512152810672,157.62813097049496,4471840,ITC.NS,2015-01-01,2025-01-01
2015-08-10,156.144287109375,159.20928757865087,155.36587729653175,157.87138701341067,5584849,ITC.NS,2015-01-01,2025-01-01
2015-08-11,155.73074340820312,156.60646411319314,153.90634383155947,155.73074340820312,5315647,ITC.NS,2015-01-01,2025-01-01
2015-08-12,154.10092163085938,155.68206016864534,153.7360417936397,155.68206016864534,11926686,ITC.NS,2015-01-01,2025-01-01
2015-08-13,153.90635681152344,155.53615687351086,147.41149822501714,154.41719764426736,6644727,ITC.NS,2015-01-01,2025-01-01
2015-08-14,154.78207397460938,155.80373334572647,153.05497411870746,154.46584395302514,7597824,ITC.NS,2015-01-01,2025-01-01
2015-08-17,154.17393493652344,155.5848047856176,153.4928249702279,155.34155520310208,4328919,ITC.NS,2015-01-01,2025-01-01
2015-08-18,153.17657470703125,155.00097417298088,152.08193502746147,153.97931492614936,9079849,ITC.NS,2015-01-01,2025-01-01
2015-08-19,154.17393493652344,154.70909515330965,150.33053585651788,152.76306508742928,7373896,ITC.NS,2015-01-01,2025-01-01
2015-08-20,160.23095703125,160.71746737052067,153.90636716174342,154.75775747165383,18008401,ITC.NS,2015-01-01,2025-01-01
2015-08-21,160.91201782226562,161.17959787023767,157.01996970460317,160.03630838769777,17768257,ITC.NS,2015-01-01,2025-01-01
2015-08-24,155.77938842773438,160.30390814388304,153.54145909303492,156.19292937835095,16485139,ITC.NS,2015-01-01,2025-01-01
2015-08-25,155.63345336914062,158.67412323317603,152.0333039024854,156.6794432678767,21275217,ITC.NS,2015-01-01,2025-01-01
2015-08-26,154.5387725830078,156.0955917555335,152.56842366575648,154.51445319903814,16155688,ITC.NS,2015-01-01,2025-01-01
2015-08-27,158.45518493652344,159.3552250409538,153.9063456360256,157.38487570212766,20038834,ITC.NS,2015-01-01,2025-01-01
2015-08-28,159.08766174316406,160.230951536277,157.9686913417915,160.230951536277,9725322,ITC.NS,2015-01-01,2025-01-01
2015-08-31,158.18760681152344,159.81740677543746,156.46050701920436,157.9930071547133,9634683,ITC.NS,2015-01-01,2025-01-01
2015-09-01,153.46849060058594,157.5794693877399,152.9090110477812,156.89835948792287,9470865,ITC.NS,2015-01-01,2025-01-01
2015-09-02,155.73074340820312,157.1659436806302,153.32254487523454,155.14694445187823,13014679,ITC.NS,2015-01-01,2025-01-01
2015-09-03,155.6820831298828,157.96866229566922,155.24423394179107,155.3658531486357,10088448,ITC.NS,2015-01-01,2025-01-01
2015-09-04,154.27122497558594,156.41185457158036,153.12793530746688,155.68209473511072,15716596,ITC.NS,2015-01-01,2025-01-01
2015-09-07,152.49546813964844,155.4388378716975,151.37650904838662,153.8820184450066,7112326,ITC.NS,2015-01-01,2025-01-01
2015-09-08,152.2279052734375,153.54146406166407,150.96298526303275,152.32520509958383,10240566,ITC.NS,2015-01-01,2025-01-01
2015-09-09,152.95762634277344,153.93063549291116,152.20353617836153,153.3711560667256,6123207,ITC.NS,2015-01-01,2025-01-01
2015-09-10,152.4468536376953,153.638804575387,150.98733369426023,151.30356375768807,8968275,ITC.NS,2015-01-01,2025-01-01
2015-09-11,152.64144897460938,153.80905812973162,151.86303915944376,153.10362875843404,6712321,ITC.NS,2015-01-01,2025-01-01
2015-09-14,152.5927734375,153.34685259968577,151.5954335934313,152.64142334682649,7474416,ITC.NS,2015-01-01,2025-01-01
2015-09-15,154.2469024658203,154.66043228910328,152.03329247686355,152.27655317426613,5174854,ITC.NS,2015-01-01,2025-01-01
2015-09-16,156.72808837890625,157.06864891632213,154.3198786330786,155.02531909758193,5589585,ITC.NS,2015-01-01,2025-01-01
