Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,,,
2022-12-20,2484.419189453125,2493.779972298088,2458.615853461662,2492.9874930849296,597902,TITAN.NS,2015-01-01,2025-01-01
2022-12-21,2466.045166015625,2504.081754156598,2457.5264367335917,2491.204751465128,519326,TITAN.NS,2015-01-01,2025-01-01
2022-12-22,2459.50732421875,2485.459386965991,2441.6776295607,2468.224112195494,557608,TITAN.NS,2015-01-01,2025-01-01
2022-12-23,2459.55712890625,2481.299404664811,2431.7724704399643,2444.302688066557,1310439,TITAN.NS,2015-01-01,2025-01-01
2022-12-26,2457.62548828125,2488.629153893488,2446.8780474280857,2464.2124734294994,1076808,TITAN.NS,2015-01-01,2025-01-01
2022-12-27,2479.863037109375,2496.058198621936,2462.082917055499,2474.365499343169,791283,TITAN.NS,2015-01-01,2025-01-01
2022-12-28,2555.738037109375,2571.4381704369694,2473.87011967116,2479.1200225455127,2443430,TITAN.NS,2015-01-01,2025-01-01
2022-12-29,2529.0927734375,2564.3560456263144,2518.1472731389226,2530.8262160512336,1583143,TITAN.NS,2015-01-01,2025-01-01
2022-12-30,2572.924072265625,2585.305805048424,2528.8946788561357,2539.7410284077237,1057182,TITAN.NS,2015-01-01,2025-01-01
2023-01-02,2541.474609375,2591.2491778719673,2532.609336585965,2582.334329782958,697408,TITAN.NS,2015-01-01,2025-01-01
2023-01-03,2588.871826171875,2594.220637971488,2530.8757417792976,2543.703168503544,852511,TITAN.NS,2015-01-01,2025-01-01
2023-01-04,2572.9736328125,2601.4020427526875,2561.1367447061466,2594.022578422588,832054,TITAN.NS,2015-01-01,2025-01-01
2023-01-05,2537.859130859375,2595.211221034685,2519.583499597817,2566.485600649187,1544601,TITAN.NS,2015-01-01,2025-01-01
2023-01-06,2514.086181640625,2559.9479265280675,2493.1857199142214,2535.778880802704,879019,TITAN.NS,2015-01-01,2025-01-01
2023-01-09,2461.1416015625,2506.0130478851966,2444.4511714828254,2506.0130478851966,2324487,TITAN.NS,2015-01-01,2025-01-01
2023-01-10,2444.847412109375,2475.0588404962573,2432.7628891207664,2471.3938959105503,948787,TITAN.NS,2015-01-01,2025-01-01
2023-01-11,2414.3388671875,2465.0546407590405,2407.999516406423,2449.6021407129097,1000412,TITAN.NS,2015-01-01,2025-01-01
2023-01-12,2423.451904296875,2451.583104603267,2408.9899435939983,2426.8196389002037,874520,TITAN.NS,2015-01-01,2025-01-01
2023-01-13,2394.330078125,2433.6544158343527,2377.292860987404,2433.6544158343527,1416869,TITAN.NS,2015-01-01,2025-01-01
2023-01-16,2383.08740234375,2411.763446625716,2369.3683459162553,2405.027735737737,737012,TITAN.NS,2015-01-01,2025-01-01
2023-01-17,2385.167724609375,2395.0235367640444,2363.425447504974,2382.245683675382,926137,TITAN.NS,2015-01-01,2025-01-01
2023-01-18,2401.164794921875,2406.8603920567252,2389.9716600124602,2395.1224125334847,601233,TITAN.NS,2015-01-01,2025-01-01
2023-01-19,2362.484375,2388.9812852272303,2344.8031624712166,2369.8638399494735,1116874,TITAN.NS,2015-01-01,2025-01-01
2023-01-20,2348.8642578125,2374.27147646515,2330.7373528559347,2367.3377061846604,1229902,TITAN.NS,2015-01-01,2025-01-01
2023-01-23,2342.32666015625,2361.741314120762,2333.312903682579,2361.3945288664695,932554,TITAN.NS,2015-01-01,2025-01-01
2023-01-24,2348.3193359375,2367.9816234610344,2341.6332005298955,2350.0527784505825,714000,TITAN.NS,2015-01-01,2025-01-01
2023-01-25,2334.303466796875,2347.576587903364,2311.4715026707418,2347.576587903364,650664,TITAN.NS,2015-01-01,2025-01-01
2023-01-27,2309.193115234375,2345.991527555583,2280.814281027694,2345.991527555583,1238620,TITAN.NS,2015-01-01,2025-01-01
2023-01-30,2313.452880859375,2320.6838622722175,2265.4117503436846,2309.9364198472304,1401847,TITAN.NS,2015-01-01,2025-01-01
2023-01-31,2354.65869140625,2363.870748576922,2313.5513402892616,2324.794049917396,1252600,TITAN.NS,2015-01-01,2025-01-01
2023-02-01,2323.704345703125,2386.9999057261507,2278.288297150642,2385.761732507751,1521514,TITAN.NS,2015-01-01,2025-01-01
2023-02-02,2286.262451171875,2362.434779835536,2248.12671153931,2318.9006526990534,1788381,TITAN.NS,2015-01-01,2025-01-01
2023-02-03,2439.795654296875,2446.630273713834,2298.1486384502846,2298.1486384502846,3693638,TITAN.NS,2015-01-01,2025-01-01
2023-02-06,2434.744140625,2456.4864168669556,2424.4426348094926,2451.4348145621493,1049075,TITAN.NS,2015-01-01,2025-01-01
2023-02-07,2423.748779296875,2436.4772969114897,2409.0890016284866,2433.0599871419086,563195,TITAN.NS,2015-01-01,2025-01-01
2023-02-08,2443.4111328125,2456.535769484139,2423.8479951321324,2423.8479951321324,539085,TITAN.NS,2015-01-01,2025-01-01
2023-02-09,2439.251220703125,2452.227133088835,2428.404869874501,2443.6590697266324,464715,TITAN.NS,2015-01-01,2025-01-01
2023-02-10,2445.144775390625,2448.6116608327425,2418.945075201341,2428.800886877785,597337,TITAN.NS,2015-01-01,2025-01-01
2023-02-13,2495.216552734375,2500.070095616778,2452.722297539906,2456.5359682551775,1856317,TITAN.NS,2015-01-01,2025-01-01
2023-02-14,2483.181396484375,2505.0228234158535,2456.536001905678,2505.0228234158535,843477,TITAN.NS,2015-01-01,2025-01-01
2023-02-15,2500.416748046875,2504.3293273255185,2459.8046636326176,2479.763920581969,707224,TITAN.NS,2015-01-01,2025-01-01
2023-02-16,2498.534423828125,2521.5644458718252,2494.2753013878355,2506.0626137875965,704946,TITAN.NS,2015-01-01,2025-01-01
2023-02-17,2476.64404296875,2521.7631306318426,2472.3846780498707,2491.204913980539,607239,TITAN.NS,2015-01-01,2025-01-01
2023-02-20,2450.7412109375,2483.5281384132295,2442.9656272946736,2476.3467328878546,460090,TITAN.NS,2015-01-01,2025-01-01
2023-02-21,2440.291259765625,2462.4296548091665,2427.3151059478705,2462.4296548091665,750272,TITAN.NS,2015-01-01,2025-01-01
2023-02-22,2408.544189453125,2439.4985208092426,2391.556307306459,2428.751080230113,1098118,TITAN.NS,2015-01-01,2025-01-01
2023-02-23,2371.8447265625,2409.4851941379334,2357.481916566611,2409.4851941379334,1602078,TITAN.NS,2015-01-01,2025-01-01
2023-02-24,2376.4013671875,2390.9126616486446,2355.4513296835266,2377.2927552384244,1145691,TITAN.NS,2015-01-01,2025-01-01
2023-02-27,2378.283203125,2389.1791278373594,2351.142541937409,2376.401276497879,862629,TITAN.NS,2015-01-01,2025-01-01
2023-02-28,2350.35009765625,2402.0561655126885,2341.23719067282,2378.382389108583,1430349,TITAN.NS,2015-01-01,2025-01-01
2023-03-01,2359.859375,2373.3803737708554,2343.961421838797,2347.5767914731136,479935,TITAN.NS,2015-01-01,2025-01-01
2023-03-02,2336.631103515625,2371.646741577329,2329.4992735911965,2359.809853058425,529609,TITAN.NS,2015-01-01,2025-01-01
2023-03-03,2373.4296875,2379.2737686340492,2335.9872792444444,2347.576532748833,710845,TITAN.NS,2015-01-01,2025-01-01
2023-03-06,2380.7099609375,2403.4427735476697,2369.962762175667,2389.7239589719397,682556,TITAN.NS,2015-01-01,2025-01-01
2023-03-08,2374.42041015625,2378.4814737203747,2349.8054267740094,2373.72683960293,858496,TITAN.NS,2015-01-01,2025-01-01
2023-03-09,2345.84326171875,2385.16759949859,2342.6240109637256,2378.0853445698312,601071,TITAN.NS,2015-01-01,2025-01-01
2023-03-10,2353.024658203125,2357.4325070076807,2315.879457326418,2332.570130985979,543004,TITAN.NS,2015-01-01,2025-01-01
2023-03-13,2309.93603515625,2354.4606972447696,2299.040110462117,2350.300483454971,631722,TITAN.NS,2015-01-01,2025-01-01
2023-03-14,2333.31298828125,2369.2200150763974,2306.816078853107,2314.8392969833776,1470817,TITAN.NS,2015-01-01,2025-01-01
2023-03-15,2376.4013671875,2391.011812245736,2357.4324069795584,2357.481982278104,1656307,TITAN.NS,2015-01-01,2025-01-01
2023-03-16,2427.166748046875,2458.5172030782433,2390.170028617164,2390.6652979973164,2317115,TITAN.NS,2015-01-01,2025-01-01
2023-03-17,2432.416259765625,2450.592741626801,2424.244315497872,2443.8074548055233,1625905,TITAN.NS,2015-01-01,2025-01-01
2023-03-20,2436.675537109375,2451.5336170630867,2418.44972243178,2438.7061897358612,918922,TITAN.NS,2015-01-01,2025-01-01
2023-03-21,2490.263671875,2497.6927115425947,2444.698895247086,2451.5830903062465,1652107,TITAN.NS,2015-01-01,2025-01-01
2023-03-22,2484.419189453125,2500.1193223419514,2471.393704137547,2494.126515695237,754732,TITAN.NS,2015-01-01,2025-01-01
2023-03-23,2495.216552734375,2504.0818257052774,2470.453085312448,2486.25212916149,610778,TITAN.NS,2015-01-01,2025-01-01
2023-03-24,2469.759521484375,2495.8600685640276,2451.5334660984067,2492.9876033488204,838919,TITAN.NS,2015-01-01,2025-01-01
2023-03-27,2470.799560546875,2486.252060523857,2443.4608383662458,2456.5359004379143,728727,TITAN.NS,2015-01-01,2025-01-01
2023-03-28,2476.64404296875,2483.429088192675,2470.304449977867,2479.2192985766046,599191,TITAN.NS,2015-01-01,2025-01-01
2023-03-29,2491.25439453125,2501.110206185517,2470.4035066244273,2476.6439487723446,710603,TITAN.NS,2015-01-01,2025-01-01
2023-03-31,2491.10546875,2512.748834242789,2476.3465401032713,2503.041507439441,848456,TITAN.NS,2015-01-01,2025-01-01
2023-04-03,2513.392822265625,2520.574227902393,2489.5209844887436,2502.0016271176482,701713,TITAN.NS,2015-01-01,2025-01-01
2023-04-05,2548.358642578125,2557.075430743044,2525.972615011518,2535.778850552854,1438377,TITAN.NS,2015-01-01,2025-01-01
2023-04-06,2524.338134765625,2559.5518315888057,2520.92082484269,2558.56129295429,1192271,TITAN.NS,2015-01-01,2025-01-01
2023-04-10,2559.254638671875,2577.3815441703478,2536.8190351830044,2543.70323037258,1497452,TITAN.NS,2015-01-01,2025-01-01
2023-04-11,2555.639404296875,2578.8674882911764,2551.62767422242,2559.2547737955247,820568,TITAN.NS,2015-01-01,2025-01-01
