Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,,,
2023-06-28,3423.339599609375,3447.5307461985913,3416.6276433396215,3423.484363595241,657118,EICHERMOT.NS,2015-01-01,2025-01-01
2023-06-30,3457.38134765625,3476.5991207091606,3385.145296549344,3418.752468537259,712382,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-03,3506.3916015625,3540.3366334583156,3462.6443505085826,3467.8591546778885,734331,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-04,3285.193115234375,3436.8598010335927,3270.948715871044,3433.1900103144085,4118019,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-05,3196.29833984375,3306.052549129869,3167.5681107900896,3293.884593582088,2931606,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-06,3111.749267578125,3176.4043059619803,3098.036062833442,3138.596385351835,3837528,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-07,3075.63134765625,3136.6649284193772,3067.132947247519,3100.4986881447967,2099192,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-10,3065.10498046875,3121.213523324934,3051.6815388944283,3099.9676391933904,1778576,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-11,3141.5419921875,3150.185156913663,3074.907174337395,3088.3306157984102,1425815,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-12,3178.818603515625,3193.6425299486045,3124.1105486494516,3159.8422612615163,1573745,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-13,3145.501220703125,3191.7111112826756,3133.7677930748205,3191.7111112826756,1050165,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-14,3232.368408203125,3249.6547388050612,3144.391034041391,3162.739753220379,1577337,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-17,3235.072021484375,3258.3460159067836,3211.073971336626,3235.168687992805,1556115,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-18,3234.4443359375,3253.5173450096104,3203.782663125373,3239.9972373129244,743048,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-19,3215.998779296875,3241.493979620216,3206.2451293021804,3234.2027319205877,658755,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-20,3203.396484375,3228.4085894279183,3183.9853782063556,3228.4085894279183,684856,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-21,3201.8515625,3221.6488651787063,3180.1711489160107,3201.175604197077,536479,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-24,3194.463623046875,3207.9837310935923,3169.499614951826,3204.2656070719554,517007,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-25,3212.1845703125,3249.6546322458375,3199.1956561582165,3211.5569453015414,865631,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-26,3238.693603515625,3244.826032737478,3212.3776781013103,3232.7061740619934,552958,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-27,3213.825927734375,3251.827180121044,3206.5830132341425,3244.8256961041525,748689,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-28,3240.1904296875,3243.377359463968,3215.516185262209,3234.9756251601707,338430,EICHERMOT.NS,2015-01-01,2025-01-01
2023-07-31,3250.13720703125,3260.2289542056283,3204.699942348758,3235.1685168785284,485771,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-01,3298.8095703125,3317.254954177264,3251.6341937228226,3259.3116362003684,1039321,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-02,3218.461669921875,3312.4264679003822,3167.568167554885,3312.4264679003822,1174483,EICHERMOT.NS,2015-01-01,2025-01-01
2023-08-03,3263.8505859375,3268.9689596757294,3188.1864089396513,3218.075457590859,601722,EICHERMOT.NS,2015-01-01,2025-01-01
