Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,,,
2015-05-28,81.46979522705078,82.08253367752692,79.25793840111727,79.66643374198834,17573184,BPCL.NS,2015-01-01,2025-01-01
2015-05-29,84.702880859375,85.18610087008213,82.3067116359176,82.3067116359176,14055870,BPCL.NS,2015-01-01,2025-01-01
2015-06-01,85.75897216796875,86.82006748815692,83.61188851798335,84.79752185949528,7888962,BPCL.NS,2015-01-01,2025-01-01
2015-06-02,84.3641128540039,86.5759602240728,84.10008641863877,85.95824144007118,6693198,BPCL.NS,2015-01-01,2025-01-01
2015-06-03,83.61189270019531,84.77759527334001,82.96428218659497,84.40895249552344,6242430,BPCL.NS,2015-01-01,2025-01-01
2015-06-04,86.35179901123047,86.61582548540224,83.54215414863191,84.17482342560824,9076686,BPCL.NS,2015-01-01,2025-01-01
2015-06-05,85.2558364868164,87.31325436455096,85.08645637406396,86.38168654856361,6505038,BPCL.NS,2015-01-01,2025-01-01
2015-06-08,83.99547576904297,85.67428995547249,83.68661635621633,85.33553886232002,5678730,BPCL.NS,2015-01-01,2025-01-01
2015-06-09,84.62813568115234,85.09641429695597,83.382728192372,83.49232492706395,6719184,BPCL.NS,2015-01-01,2025-01-01
2015-06-10,84.08014678955078,85.22592744598167,83.88088415777703,84.49861199876354,6214632,BPCL.NS,2015-01-01,2025-01-01
2015-06-11,83.93070220947266,85.88351259624329,83.54213777545974,84.63809599373802,7230666,BPCL.NS,2015-01-01,2025-01-01
2015-06-12,83.44249725341797,85.11135029985024,82.72016223172452,83.93069754254974,6596406,BPCL.NS,2015-01-01,2025-01-01
2015-06-15,83.04399108886719,84.27445750669196,82.82479758265622,83.4923389547549,4985322,BPCL.NS,2015-01-01,2025-01-01
2015-06-16,81.7487564086914,84.66799780401747,80.55316216505425,83.09379993278323,13739532,BPCL.NS,2015-01-01,2025-01-01
2015-06-17,80.74742126464844,81.87825139690494,80.00515550155482,81.69891960908058,8158962,BPCL.NS,2015-01-01,2025-01-01
2015-06-18,83.07386016845703,83.41262034792764,81.21073391132386,81.54948496913526,8334918,BPCL.NS,2015-01-01,2025-01-01
2015-06-19,83.25818634033203,84.3840454357132,82.54083165425799,83.59195699147881,10627728,BPCL.NS,2015-01-01,2025-01-01
2015-06-22,84.30433654785156,84.80748733011862,83.60193221794417,83.98053585044555,8893092,BPCL.NS,2015-01-01,2025-01-01
2015-06-23,85.7689437866211,86.18241951186992,84.30433357353779,84.88718940296155,7067238,BPCL.NS,2015-01-01,2025-01-01
2015-06-24,84.52851867675781,86.57597586859056,84.18976754523345,85.88353232451651,8124672,BPCL.NS,2015-01-01,2025-01-01
2015-06-25,85.51986694335938,86.34681847436524,84.51855486485437,84.52851571852264,8971212,BPCL.NS,2015-01-01,2025-01-01
2015-06-26,85.88850402832031,86.97948196053797,85.29070690144377,85.480008716844,6327366,BPCL.NS,2015-01-01,2025-01-01
2015-06-29,86.86490631103516,87.86123791387486,84.98682940356841,85.07649532551,10065324,BPCL.NS,2015-01-01,2025-01-01
2015-06-30,87.61215209960938,88.07046080250623,86.92966947181814,87.72672927533358,12221166,BPCL.NS,2015-01-01,2025-01-01
2015-07-01,88.4689712524414,89.28596166208213,87.77651883783031,88.1750531922462,10567200,BPCL.NS,2015-01-01,2025-01-01
2015-07-02,89.6695556640625,90.44171321172267,88.92230936686198,88.92230936686198,11362380,BPCL.NS,2015-01-01,2025-01-01
2015-07-03,89.95353698730469,91.14414183414569,89.32584810528462,90.06811417543854,9642438,BPCL.NS,2015-01-01,2025-01-01
2015-07-06,92.74322509765625,93.20652326873925,89.96845298348717,89.96845298348717,14890800,BPCL.NS,2015-01-01,2025-01-01
2015-07-07,92.8927001953125,93.9786978267497,92.37959762456089,93.45562528017842,10308678,BPCL.NS,2015-01-01,2025-01-01
2015-07-08,91.27366638183594,94.91524326688992,90.55631159272986,92.88273651081249,21047976,BPCL.NS,2015-01-01,2025-01-01
2015-07-09,86.34681701660156,91.33842692269167,86.00806590265145,90.91996161575854,22729302,BPCL.NS,2015-01-01,2025-01-01
2015-07-10,87.85124969482422,88.26971490140943,86.0180061290409,86.18240578067324,13542372,BPCL.NS,2015-01-01,2025-01-01
2015-07-13,90.59614562988281,91.05445427354894,87.67690455697762,88.18004615549646,11457930,BPCL.NS,2015-01-01,2025-01-01
2015-07-14,92.35466003417969,92.93750666117373,90.64097401115247,91.1291743073064,12379488,BPCL.NS,2015-01-01,2025-01-01
2015-07-15,91.42808532714844,92.55891575621636,90.87512117846545,92.55891575621636,6911448,BPCL.NS,2015-01-01,2025-01-01
2015-07-16,93.45561218261719,93.75451073876805,91.96111940186286,91.96111940186286,9387990,BPCL.NS,2015-01-01,2025-01-01
2015-07-17,93.6200180053711,94.71099598258589,93.161700166645,93.85415279061185,6695742,BPCL.NS,2015-01-01,2025-01-01
2015-07-20,95.98628234863281,96.47448268144811,93.92388427966534,94.49178967232893,12488844,BPCL.NS,2015-01-01,2025-01-01
2015-07-21,94.87040710449219,96.59405435967241,94.64125274359085,96.14570649138875,6307188,BPCL.NS,2015-01-01,2025-01-01
2015-07-22,96.84811401367188,97.44093070812775,94.51670889079179,94.75084366403834,6997932,BPCL.NS,2015-01-01,2025-01-01
2015-07-23,96.67374420166016,98.3376169519477,96.17060259662361,97.09220944346396,8923296,BPCL.NS,2015-01-01,2025-01-01
2015-07-24,96.20046997070312,98.06360489759379,95.34860754603878,97.14199828358183,9778230,BPCL.NS,2015-01-01,2025-01-01
2015-07-27,95.09456634521484,97.04238723357179,94.760795708954,96.09587825399738,6139320,BPCL.NS,2015-01-01,2025-01-01
2015-07-28,94.14806365966797,96.1456980631305,93.86908681230565,95.34863829660662,8393730,BPCL.NS,2015-01-01,2025-01-01
2015-07-29,94.5814437866211,95.59770597707171,93.4157414688399,94.55156123414993,6921432,BPCL.NS,2015-01-01,2025-01-01
2015-07-30,94.37222290039062,95.17426296852962,93.9687080927176,94.99991158769768,9763290,BPCL.NS,2015-01-01,2025-01-01
2015-07-31,92.33477020263672,94.82559528913625,91.45800509923994,94.65123470536582,7913964,BPCL.NS,2015-01-01,2025-01-01
2015-08-03,90.54630279541016,93.72957870003918,90.11788592506598,93.05705716328497,10713894,BPCL.NS,2015-01-01,2025-01-01
2015-08-04,93.01222229003906,93.35098241866768,91.08931296708641,91.46293607195551,13755924,BPCL.NS,2015-01-01,2025-01-01
2015-08-05,92.71833801269531,94.75084459509314,92.4294003023075,93.63495540887699,7028724,BPCL.NS,2015-01-01,2025-01-01
2015-08-06,93.51538848876953,94.42204494159658,92.85780806617403,93.13678489575734,8748198,BPCL.NS,2015-01-01,2025-01-01
2015-08-07,95.19917297363281,95.94641922931281,92.43436182761678,93.90394308990133,11210442,BPCL.NS,2015-01-01,2025-01-01
2015-08-10,94.32242584228516,97.59535957820852,93.75949171137212,95.64753852549913,9969234,BPCL.NS,2015-01-01,2025-01-01
2015-08-11,92.18528747558594,94.64123955539169,91.08932921305612,94.62131785112977,8983368,BPCL.NS,2015-01-01,2025-01-01
2015-08-12,86.68058013916016,92.75818707452814,86.13259641956618,92.53899358669055,15764058,BPCL.NS,2015-01-01,2025-01-01
2015-08-13,88.19998931884766,89.04686251858281,85.46506010868204,87.11897221695611,12599136,BPCL.NS,2015-01-01,2025-01-01
2015-08-14,87.05421447753906,90.43675444992219,86.69055209334444,88.67324546875648,14301696,BPCL.NS,2015-01-01,2025-01-01
2015-08-17,86.1973648071289,88.47397617607672,85.68923359258864,87.57728047158945,9525816,BPCL.NS,2015-01-01,2025-01-01
2015-08-18,89.31587219238281,89.86882720978822,86.23223124353721,87.04922182567071,11988600,BPCL.NS,2015-01-01,2025-01-01
2015-08-19,88.38430786132812,91.25372674067087,88.07543932670514,89.96348615458797,9754836,BPCL.NS,2015-01-01,2025-01-01
2015-08-20,89.8738021850586,91.55261620544668,88.17506646086373,89.5649428027794,16790154,BPCL.NS,2015-01-01,2025-01-01
2015-08-21,88.63836669921875,89.17140916808138,86.46637165445678,88.27471346400569,12428550,BPCL.NS,2015-01-01,2025-01-01
2015-08-24,81.55945587158203,86.87984669038599,79.99521882878297,85.88352421953256,14335530,BPCL.NS,2015-01-01,2025-01-01
2015-08-25,85.95823669433594,86.6207883983939,81.41497549178939,82.7201663182304,15342618,BPCL.NS,2015-01-01,2025-01-01
2015-08-26,83.45745849609375,87.3580808903976,82.89453350668799,86.18241752758036,11131890,BPCL.NS,2015-01-01,2025-01-01
2015-08-27,87.69683074951172,88.12525685964513,84.50360223647063,85.68424600910089,10730940,BPCL.NS,2015-01-01,2025-01-01
2015-08-28,88.02912902832031,88.72440400866877,86.47497779622897,88.62726546124874,12107526,BPCL.NS,2015-01-01,2025-01-01
2015-08-31,90.30413055419922,90.69266610772607,87.06292064870209,88.27453637413072,15147240,BPCL.NS,2015-01-01,2025-01-01
2015-09-01,88.27452850341797,89.84401317316943,87.03734813629443,89.07716429091133,6153930,BPCL.NS,2015-01-01,2025-01-01
2015-09-02,86.8175277709961,89.5577398193997,86.45966802953501,89.4554901671467,10897218,BPCL.NS,2015-01-01,2025-01-01
2015-09-03,85.6774673461914,88.0291339537689,85.09976582832452,87.31851634146328,7986282,BPCL.NS,2015-01-01,2025-01-01
2015-09-04,86.97087860107422,87.40031206936058,83.84214102274714,85.88706809517352,8178066,BPCL.NS,2015-01-01,2025-01-01
2015-09-07,84.88504791259766,87.83997122084388,84.2102172494216,86.43407868636722,5877948,BPCL.NS,2015-01-01,2025-01-01
2015-09-08,83.9699478149414,85.78482027905802,82.98326647982817,85.38095154995737,6657216,BPCL.NS,2015-01-01,2025-01-01
2015-09-09,83.8676986694336,86.39829985114199,83.60697755159157,85.27359133514308,9907272,BPCL.NS,2015-01-01,2025-01-01
2015-09-10,85.85638427734375,86.19379959992425,83.63763397664535,83.84213321751352,15361362,BPCL.NS,2015-01-01,2025-01-01
2015-09-11,86.96577453613281,87.70705867045886,86.18870349648495,86.39830448969985,6733848,BPCL.NS,2015-01-01,2025-01-01
2015-09-14,90.01782989501953,90.58529989767605,87.66104284715117,87.90644008770545,9196044,BPCL.NS,2015-01-01,2025-01-01
2015-09-15,89.93602752685547,91.24478151339918,89.05670697949846,90.4677012281195,6176136,BPCL.NS,2015-01-01,2025-01-01
2015-09-16,88.17228698730469,90.74378624560893,87.22139251447818,90.13030714842385,8430468,BPCL.NS,2015-01-01,2025-01-01
2015-09-18,88.908447265625,90.74377321596752,88.30519041042677,89.46568570638348,7152396,BPCL.NS,2015-01-01,2025-01-01
2015-09-21,89.082275390625,90.1200769208069,88.37166708539641,88.76020260437652,5070582,BPCL.NS,2015-01-01,2025-01-01
2015-09-22,88.07513427734375,90.06894102284808,87.32873919746851,89.67018341812587,5933388,BPCL.NS,2015-01-01,2025-01-01
2015-09-23,89.6446304321289,90.4421551071364,87.5792496177305,88.03424784951581,3956502,BPCL.NS,2015-01-01,2025-01-01
2015-09-24,90.06896209716797,91.2345687228895,89.7264356187329,90.5392936099031,5856360,BPCL.NS,2015-01-01,2025-01-01
2015-09-28,90.3348159790039,91.91452311289834,89.58842062288959,90.0689743571529,5234808,BPCL.NS,2015-01-01,2025-01-01
2015-09-29,86.68458557128906,89.97692415736175,86.2142541621206,89.97692415736175,9199632,BPCL.NS,2015-01-01,2025-01-01
2015-09-30,86.98111724853516,87.93200237736775,86.46476734002556,86.9197655933435,9221190,BPCL.NS,2015-01-01,2025-01-01
2015-10-01,87.43097686767578,88.38698223627486,86.39828662652033,87.65080933192306,7917072,BPCL.NS,2015-01-01,2025-01-01
2015-10-05,88.0035629272461,88.71418048885177,86.91975249579555,87.9319891272904,6550182,BPCL.NS,2015-01-01,2025-01-01
2015-10-06,89.53218078613281,90.38593688609383,87.87067765633171,88.33078707944125,8022018,BPCL.NS,2015-01-01,2025-01-01
2015-10-07,88.29497528076172,90.08940339731512,87.4207657510616,89.46569282375303,9349692,BPCL.NS,2015-01-01,2025-01-01
2015-10-08,87.41565704345703,88.62216152159628,86.58745654845838,88.54547663727966,6175332,BPCL.NS,2015-01-01,2025-01-01
2015-10-09,86.75617218017578,88.23874042554012,85.60589887207512,87.82976060106975,6165072,BPCL.NS,2015-01-01,2025-01-01
2015-10-12,86.8124008178711,87.21627891360946,85.80016408117919,86.90953937389095,4355766,BPCL.NS,2015-01-01,2025-01-01
2015-10-13,88.28984832763672,88.93911417123248,87.53322179602354,87.65591571335236,8031192,BPCL.NS,2015-01-01,2025-01-01
2015-10-14,88.16716003417969,89.05671214812935,87.95755905990424,88.84199073560065,4512738,BPCL.NS,2015-01-01,2025-01-01
2015-10-15,91.31635284423828,91.82758222364201,88.57103057636702,88.85220533089708,9365970,BPCL.NS,2015-01-01,2025-01-01
2015-10-16,93.17211151123047,93.52486002007154,91.85824664625427,92.21610623133205,10406160,BPCL.NS,2015-01-01,2025-01-01
2015-10-19,93.91344451904297,94.40422978662654,92.63536588052253,92.63536588052253,6140070,BPCL.NS,2015-01-01,2025-01-01
2015-10-20,93.29483795166016,94.63937910378587,93.04433896305109,93.65781810047572,5368296,BPCL.NS,2015-01-01,2025-01-01
2015-10-21,92.08320617675781,93.47886722607424,91.71511501426153,93.24881258975084,4277856,BPCL.NS,2015-01-01,2025-01-01
2015-10-23,93.06478881835938,93.84185994246238,92.55355929370465,92.55355929370465,4399380,BPCL.NS,2015-01-01,2025-01-01
2015-10-26,92.40528106689453,93.89808069906464,92.22634655862073,93.05454701297681,5264628,BPCL.NS,2015-01-01,2025-01-01
2015-10-27,93.51979064941406,93.76006750536403,91.61289031546295,92.02187956718923,11420244,BPCL.NS,2015-01-01,2025-01-01
2015-10-28,92.98298645019531,94.2099447137659,92.1650173947978,93.96455680543126,6413472,BPCL.NS,2015-01-01,2025-01-01
2015-10-29,89.88490295410156,92.94207604865427,89.48103423880467,92.73758615236137,12440094,BPCL.NS,2015-01-01,2025-01-01
2015-10-30,89.06692504882812,90.94825998832337,88.49945511263074,89.96668986295782,10099650,BPCL.NS,2015-01-01,2025-01-01
2015-11-02,89.13850402832031,89.86956590760236,88.09047112205425,89.26119796088814,6053736,BPCL.NS,2015-01-01,2025-01-01
2015-11-03,89.63951873779297,90.38591391044176,88.59149510520702,89.670194563726,4376820,BPCL.NS,2015-01-01,2025-01-01
2015-11-04,90.59040832519531,91.11697097156737,89.50147740904232,89.82355952267093,3822780,BPCL.NS,2015-01-01,2025-01-01
2015-11-05,90.89714050292969,91.49527690400889,90.09961594054423,90.69264126481247,4922694,BPCL.NS,2015-01-01,2025-01-01
2015-11-06,91.62310791015625,91.9707454449633,90.78979629778792,91.17322073771835,4208082,BPCL.NS,2015-01-01,2025-01-01
2015-11-09,92.31837463378906,93.12612142348881,89.82356046091358,90.77444549721835,12706644,BPCL.NS,2015-01-01,2025-01-01
2015-11-10,89.65483856201172,93.17212056149073,89.15894242659253,92.0320696216053,7105122,BPCL.NS,2015-01-01,2025-01-01
