Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,,,
2015-01-01,305.2480163574219,306.169378930238,301.2205828827158,303.7662206392722,1336492,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-02,304.9535827636719,307.5561986761781,303.9657343038934,304.34567958688814,933372,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-05,299.82440185546875,306.80589830291905,298.0101533665835,306.80589830291905,2012624,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-06,291.81707763671875,299.0930417666601,289.261953941833,299.0170480440181,3470408,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-07,284.8829040527344,294.0775824574962,283.5720884851729,292.4628153703588,3540560,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-08,291.4750671386719,292.5579020455588,284.00913218059117,288.18853078124204,3906036,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-09,293.6122741699219,300.85022837663786,289.3093884864336,291.9215127414181,6164448,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-12,299.3114318847656,299.9668282816966,292.69086617276264,295.4264770978198,2661684,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-13,300.8406982421875,302.99688328446234,296.9937518963149,299.31143225080433,2916072,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-14,299.9288330078125,303.72828605736663,294.51461241219783,303.1773607271771,4133276,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-15,302.6739807128906,307.4612831042051,294.92308588025986,302.9969250017398,3658976,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-16,311.3652038574219,312.3340598293458,299.3114473099086,302.81643376981725,3185348,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-19,312.4384765625,328.6526351681993,311.51711398630357,313.45482544943866,3335832,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-20,317.66278076171875,319.0115819787385,313.39788072865116,315.82953999681564,3099268,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-21,320.5312805175781,321.43365039901744,311.7450474614584,315.5824848391521,7541032,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-22,316.4373779296875,321.63314754136087,314.7846254426579,320.6737765523274,3769104,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-23,312.8185119628906,317.04540400915346,309.90243602066465,315.94355321097197,4683076,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-27,307.0622863769531,313.24590537396045,305.39054098083363,313.24590537396045,4461772,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-28,315.2405700683594,316.4468915665997,305.85591800823977,305.85591800823977,4173388,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-29,313.25537109375,315.8674948574082,305.6469808816153,314.97463273783814,4751440,HCLTECH.NS,2015-01-01,2025-01-01
2015-01-30,340.3834228515625,345.7501490664678,333.0504847676065,343.85042297269604,21415344,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-02,359.23828125,360.948035100476,341.58033270359294,341.95077009518775,10089756,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-03,360.9955139160156,363.7976103929325,355.4388141228076,362.8477471804183,8442272,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-04,362.5408630371094,364.38185455148806,359.7173945767754,362.4740961506949,4939900,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-05,376.3339538574219,377.8983063820752,359.9844508994997,362.47408485014404,8494896,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-06,372.9094543457031,380.9792801610851,371.1161804205622,375.8283334588571,4023848,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-09,380.4642639160156,383.36404734507636,368.44538609429884,370.2959024119399,4670508,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-10,368.83642578125,379.2337079386028,367.2434523468647,378.6900015109228,5786408,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-11,373.1002502441406,375.2560262582567,366.5184846590314,370.04783721916243,2142516,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-12,378.5754089355469,379.6437484948055,371.82194262129445,372.0127183743069,4365376,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-13,380.2066650390625,382.31474718683035,377.1256541450292,379.6438856795371,3286008,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-16,378.6612548828125,383.07771829466753,377.8504579192904,380.6071815680992,3024868,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-18,387.8758850097656,389.1826947930016,379.1765117837704,379.93961510689394,6327804,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-19,390.7374267578125,391.98701753303396,385.3671067472049,387.274864701399,4136952,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-20,381.6947937011719,392.0443838839976,380.80768131360173,391.0905046044745,2668572,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-23,376.01904296875,386.836019821121,373.6247977381246,381.5515403031456,2666340,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-24,376.98260498046875,381.3227553063129,373.0907732174832,376.01917768082416,3643048,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-25,378.3465270996094,380.33059991913854,376.17170178334015,379.5484238590716,2276348,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-26,376.8680114746094,383.07777253080815,374.8648657517142,378.3083779524863,4156644,HCLTECH.NS,2015-01-01,2025-01-01
2015-02-27,385.7486877441406,386.44502410811623,376.86806447516193,379.4530860153787,4808820,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-02,386.29248046875,389.354442218122,381.61847208018,389.354442218122,4098336,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-03,387.50384521484375,390.11748798202177,378.69955954903565,387.4656993651887,4306688,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-04,388.4195251464844,391.4146958630868,385.3671123751957,388.61030094468987,3430308,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-05,393.95196533203125,395.840626825937,388.40991989434053,388.4194679980705,3448716,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-09,394.08551025390625,395.8406380738118,383.65008464613436,392.37807637789,6555768,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-10,389.97442626953125,394.71520109339264,386.89339188854535,392.0443394136887,5425488,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-11,392.8169250488281,403.85327726642777,388.33369369468926,392.99815274579197,10074260,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-12,391.60552978515625,396.6801854010761,389.611931713234,393.9520817665948,4880440,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-13,383.9554443359375,392.8074478176095,377.9364806600906,392.7693019654908,6368968,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-16,392.42584228515625,394.14282458003544,384.2224824318448,385.36713729509756,7937836,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-17,389.01092529296875,394.69603010416773,387.84719758203676,394.29542887378506,10007444,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-18,382.8011779785156,391.61501032796156,380.60725635202846,389.18261895946495,18927840,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-19,373.7870178222656,383.99352267355266,370.86813889536495,377.7360673934273,10163240,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-20,373.8824157714844,375.828319583035,368.4834514084427,373.9014886935464,6271108,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-23,369.4945983886719,376.82037086748454,366.95727079862394,374.13043660216465,3897136,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-24,370.2386474609375,373.5390786663207,366.4231308249179,369.723562030301,5298696,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-25,384.27972412109375,388.34323490889994,369.7616663223336,370.86817533764014,7518574,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-26,376.7441101074219,385.36716811840995,373.19566111706797,383.8409615120004,7048128,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-27,367.3769836425781,382.69629115301143,364.3436667648871,375.21788839784904,4280330,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-30,374.0923156738281,376.2862376365424,364.9541491019531,368.5788897360028,3275064,HCLTECH.NS,2015-01-01,2025-01-01
2015-03-31,374.0731506347656,375.4657998257578,368.96035052631305,373.9205206988488,3726676,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-01,358.98284912109375,367.4342272138762,356.7507813551135,361.32940100886896,8281168,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-06,355.6252136230469,358.2770022697705,348.03234969900774,355.98769235111376,7728748,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-07,356.5789794921875,364.7632645093444,353.8699729308243,358.5821250347336,4348138,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-08,365.850830078125,369.72358906206176,358.6585900086048,360.5472755391359,3587334,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-09,367.873046875,369.72356313376633,359.04011652102594,369.72356313376633,2674132,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-10,369.0557556152344,373.042974174298,364.7633004581691,366.02241597996294,2837478,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-13,372.4134826660156,373.34828886447474,364.3818251053381,369.30385069685593,3099142,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-15,360.37542724609375,373.15740375508705,358.1815059049979,373.15740375508705,3098572,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-16,364.09564208984375,365.48831485136503,356.17844578555844,362.0924960369523,2057382,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-17,358.6966247558594,362.74108540580784,356.5408723394797,361.7108915002521,3138232,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-20,352.6680908203125,361.59640635016683,348.18486013561534,360.56621251394387,3223104,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-21,339.8289489746094,351.02747935399293,318.6337385201225,320.8085873432977,14596284,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-22,334.7352294921875,340.30589708247305,329.3171918641804,337.48240579676064,7934682,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-23,341.48870849609375,346.0673280513486,336.6239252186354,336.83377395730525,6391380,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-24,343.7691650390625,349.84389919248554,340.1089930283124,341.4887361405218,6406490,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-27,338.4992370605469,347.2185051048076,334.9731987113787,343.4241769065247,3789232,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-28,333.6317443847656,338.7099989661535,327.44201340587966,336.7553593899834,5803656,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-29,340.03228759765625,342.33187472289836,329.0134326225378,333.63176542054373,4076096,HCLTECH.NS,2015-01-01,2025-01-01
2015-04-30,337.48358154296875,340.3389070066253,330.56566136623235,338.0776368935685,7338470,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-04,352.5267028808594,355.1903959889722,331.8304186797215,337.48357038281006,3352524,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-05,349.5181579589844,356.05281473496206,346.9119633477358,353.7532271263401,3459534,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-06,341.54620361328125,354.8263058667553,337.34945222869857,347.6400957536381,4595278,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-07,352.8908386230469,354.5005544307757,337.31112512261154,343.4433579957788,3639964,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-08,354.7113037109375,363.6222035610502,351.0511323219937,355.4586741833398,3579368,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-11,360.99688720703125,363.909688415503,353.9064930672874,358.16072019408904,3592212,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-12,350.93621826171875,361.5909687926647,348.9623963388906,361.0352304791158,2464630,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-13,359.23382568359375,361.80170261585107,351.0702961823301,351.0702961823301,2774824,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-14,354.6346435546875,361.03516549841476,351.83681733285005,359.80871439781765,2252426,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-15,350.2655029296875,358.275718476862,347.81260030328576,354.51973033668247,3405608,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-18,356.6468200683594,357.77745516223104,345.6663048158728,351.6452224010144,3014132,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-19,358.0265808105469,359.0230592614338,352.6033781911066,356.43602360622725,2588934,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-20,367.9722900390625,369.3712150223919,359.9812334213038,360.6519463928101,3073544,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-21,371.8624267578125,373.28051026035325,367.93396515073437,369.4478647900331,2092768,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-22,377.1898193359375,378.6653785085058,366.95665108840996,369.1795808181359,2995660,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-25,382.9386901855469,387.0971001719357,373.01213142805585,377.51548878154125,3291366,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-26,380.7733154296875,385.9473866509263,377.7071991504348,383.1687187728536,2462108,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-27,380.00677490234375,385.16168741993437,377.2472656556958,379.4318781173175,2945442,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-28,375.6375732421875,381.98062021055415,367.35906838216914,377.937160524705,3337232,HCLTECH.NS,2015-01-01,2025-01-01
2015-05-29,387.3847351074219,400.4923670890232,368.700583896453,374.06628885960305,11358676,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-01,373.0314636230469,382.6897370791306,371.479246533748,380.5051239866353,2304588,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-02,365.1361083984375,378.24375949998984,362.83652130667775,374.44943144154246,2331440,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-03,364.9828186035156,370.23354750650907,357.37502680320586,366.11345368073785,3619974,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-04,360.5176696777344,363.64126052349275,358.08392668556144,361.0733843474453,3107452,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-05,356.05279541015625,363.67976992184333,354.71136937793284,360.6519703777794,3000646,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-08,352.2010192871094,355.6695593413875,349.9014316189539,352.22017783915425,2978860,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-09,349.3073425292969,354.519731385048,345.41719774137783,350.70624419054565,2442408,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-10,361.2459411621094,362.5682083340268,348.6748705411003,350.68700911800687,5172246,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-11,350.6103515625,362.1657853190478,348.96231893031285,360.2877799567783,3641272,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-12,343.53912353515625,350.26543419129484,338.3267357177322,350.26543419129484,3693056,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-15,348.0233459472656,353.6956562175478,341.4886904989558,344.5548066874986,1717342,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-16,347.3527526855469,349.4032326285411,344.3249759419319,348.65586187161085,1778324,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-17,347.3527526855469,352.066903270819,344.7848748145492,348.8283356451514,2501764,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-18,350.2079772949219,352.81417151719904,346.54780557599787,350.84037314995453,2637416,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-19,351.9134826660156,359.3104831336042,350.2079508942195,350.70619008564285,3563616,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-22,357.03009033203125,358.54398999771666,349.53727298548114,352.296782450731,1651062,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-23,355.4587097167969,363.8521892823278,354.61552303268485,360.15370042973973,2200268,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-24,359.5405578613281,361.7635115395696,355.8612265880625,356.0528589125579,2617310,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-25,354.9412841796875,357.6049774340442,350.2271349757977,356.4360252555456,3102502,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-26,366.88006591796875,367.9340436471664,355.28631089679504,355.28631089679504,3170238,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-29,355.82275390625,363.8904665615941,352.3733735734809,357.20249668231463,2336726,HCLTECH.NS,2015-01-01,2025-01-01
2015-06-30,352.5074768066406,356.2634637266029,349.15391287942333,355.4969348289532,3974968,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-01,361.8208312988281,363.71799517240066,351.4918487805846,351.54934781020495,2148066,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-02,365.8260498046875,367.9148464910003,360.460345564493,362.2616938093668,1977048,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-03,369.81195068359375,371.3833258839534,360.2686546242685,362.95150630764067,1725652,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-06,371.74749755859375,373.87461137636905,361.610144370686,362.2233583639244,1624082,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-07,358.8506774902344,370.92351364137807,357.5859088576856,369.85037732868875,2544644,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-08,357.5858154296875,362.95151898383074,354.5196991130342,354.5196991130342,2349626,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-09,351.62603759765625,359.8853833027054,349.6330574205463,359.8853833027054,2299680,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-10,354.768798828125,356.43599006979497,351.4727100456777,356.43599006979497,2360456,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-13,368.2596435546875,369.0836714929447,358.1989515747396,358.31394962573813,2415516,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-14,365.9985046386719,371.0001025827787,363.33481120710144,369.0837797388594,2424140,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-15,363.3923034667969,366.95665921143603,361.41848161735595,364.8487041224695,2391962,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-16,366.61175537109375,369.3137661735699,362.2042123879035,367.47410073737007,1770108,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-17,366.1709289550781,372.9163750982702,365.07861104589455,369.0837299276816,2073870,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-20,362.8175048828125,367.8574211975965,361.4185794969592,366.66931009182264,1413184,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-21,373.6062316894531,379.4318567955428,363.2964306262304,363.4880628771372,3963108,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-22,376.7681884765625,377.87966496157543,370.7317721781112,373.6062561297547,1401298,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-23,371.7857666015625,381.32906311377855,370.0802347005297,377.13231167424715,1595332,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-24,365.1170349121094,375.8676023921121,364.3121652069181,375.8676023921121,2367716,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-27,359.1572265625,367.263281741441,353.8490215160818,364.81037908604424,3351408,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-28,353.8873291015625,363.6989160667239,352.6609011994535,359.3871896816485,2392180,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-29,364.61865234375,365.6343125690403,354.6346173551609,357.9690229973623,2906782,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-30,367.1290588378906,372.9163431933027,365.27021205362354,367.8955878064277,3093446,HCLTECH.NS,2015-01-01,2025-01-01
2015-07-31,382.5938720703125,385.56417260479276,366.4009433500814,366.4009433500814,3933792,HCLTECH.NS,2015-01-01,2025-01-01
2015-08-03,359.82794189453125,369.2562646064468,358.08409273251004,365.0403542227142,7071618,HCLTECH.NS,2015-01-01,2025-01-01
2015-08-04,357.547607421875,364.1014236912706,356.43613056092806,361.26525587599656,3809446,HCLTECH.NS,2015-01-01,2025-01-01
2015-08-05,359.27227783203125,362.1850796979522,356.89603241898163,359.84717478393276,2358616,HCLTECH.NS,2015-01-01,2025-01-01
2015-08-06,362.56829833984375,364.10135668377546,360.9011067478636,362.64495593556313,1869728,HCLTECH.NS,2015-01-01,2025-01-01
2015-08-07,361.9324951171875,364.9763825095141,360.4490956322517,364.49475624597557,1818186,HCLTECH.NS,2015-01-01,2025-01-01
2015-08-10,360.8150634765625,366.0358864162773,358.3683884414279,361.8939013857773,2216746,HCLTECH.NS,2015-01-01,2025-01-01
2015-08-11,362.3370361328125,364.4947121255252,361.0270034477983,362.6452722007851,1718378,HCLTECH.NS,2015-01-01,2025-01-01
